image_idx,ix,pole_num,kiro_tei,measurement_area,camera_num,image_name,trolley_id,measured_upper_edge,measured_lower_edge,estimated_upper_edge,estimated_lower_edge,estimated_width,estimated_width_std,brightness_center,brightness_mean,brightness_std,estimated_slope,upper_boundary,lower_boundary,estimated_upper_edge_variance,estimated_lower_edge_variance,estimated_slope_variance,trolley_end_reason,mask_edgelog_1,mask_edgelog_2
116,116016,35,38.837123999999996,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,911.0,920.0,911.0,920.0,9.0,,255.0,233.25,39.09375,0.004406452225545885,,,0.23095703125,0.230712890625,0.0013370513916015625,,0.0,0.0
116,116017,35,38.837126,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,911.0,920.0,911.0,920.0,9.0,,254.0,234.125,37.34375,0.004440391793180754,,,0.2293701171875,0.2291259765625,0.001316070556640625,,0.0,0.0
116,116018,35,38.837128,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,911.0,920.0,911.0,920.0,9.0,,254.0,234.25,36.53125,0.00444192160188507,,,0.2279052734375,0.2276611328125,0.001293182373046875,,0.0,0.0
116,116019,35,38.83713,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,911.0,920.0,911.0,920.0,9.0,,255.0,233.75,37.21875,0.004413742850834692,,,0.2266845703125,0.2264404296875,0.0012683868408203125,,0.0,0.0
116,116020,35,38.837132,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,912.0,920.0,911.0,920.0,9.0,,255.0,233.375,37.125,0.007702493043229291,,,0.2254638671875,0.2252197265625,0.00124359130859375,,0.0,0.0
116,116021,35,38.837134,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,912.0,920.0,911.0,920.0,9.0,,255.0,233.875,35.6875,0.010586659089352735,,,0.22412109375,0.223876953125,0.0012178421020507812,,0.0,0.0
116,116022,35,38.837136,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,912.0,920.0,911.0,921.0,10.0,,255.0,222.75,48.71875,0.013080153005116717,,,0.2227783203125,0.2225341796875,0.0011920928955078125,,0.0,0.0
116,116023,35,38.837137999999996,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,912.0,920.0,911.0,921.0,10.0,,255.0,222.25,48.96875,0.015202743235485712,,,0.221435546875,0.22119140625,0.0011682510375976562,,0.0,0.0
116,116024,35,38.83714,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,911.0,920.0,911.0,921.0,10.0,,255.0,223.125,49.21875,0.013673965641388508,,,0.2198486328125,0.2196044921875,0.0011444091796875,,0.0,0.0
116,116025,35,38.837142,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,911.0,920.0,911.0,921.0,10.0,,255.0,226.0,46.71875,0.012235843613252655,,,0.21826171875,0.2181396484375,0.00112152099609375,,0.0,0.0
116,116026,35,38.837143999999995,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,911.0,920.0,911.0,921.0,10.0,,255.0,226.625,45.875,0.010889675173332267,,,0.2166748046875,0.2164306640625,0.0011005401611328125,,0.0,0.0
116,116027,35,38.837146,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,911.0,920.0,911.0,921.0,10.0,,255.0,225.5,45.53125,0.009635064351411966,,,0.21484375,0.2147216796875,0.0010814666748046875,,0.0,0.0
116,116028,35,38.837148,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,911.0,920.0,911.0,921.0,10.0,,255.0,224.75,46.875,0.008470295084324895,,,0.213134765625,0.212890625,0.0010633468627929688,,0.0,0.0
116,116029,35,38.83715,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,911.0,920.0,911.0,921.0,10.0,,255.0,226.875,45.34375,0.007392664106431754,,,0.2113037109375,0.2110595703125,0.0010461807250976562,,0.0,0.0
116,116030,35,38.837151999999996,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,911.0,921.0,911.0,921.0,10.0,,255.0,227.5,45.03125,0.009506200163240653,,,0.20947265625,0.2093505859375,0.0010309219360351562,,0.0,0.0
116,116031,35,38.837154,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,911.0,921.0,911.0,921.0,10.0,,255.0,227.125,45.03125,0.011307862389507813,,,0.2076416015625,0.20751953125,0.0010175704956054688,,0.0,0.0
116,116032,35,38.837156,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,911.0,921.0,911.0,921.0,10.0,,255.0,226.75,45.09375,0.012825824899623764,,,0.205810546875,0.2056884765625,0.0010051727294921875,,0.0,0.0
116,116033,35,38.837157999999995,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,911.0,921.0,911.0,921.0,10.0,,255.0,225.125,45.78125,0.014086672335396807,,,0.2041015625,0.203857421875,0.0009946823120117188,,0.0,0.0
116,116034,35,38.83716,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,912.0,921.0,911.0,921.0,10.0,,255.0,225.375,45.375,0.018092592122006926,,,0.2022705078125,0.2021484375,0.0009851455688476562,,0.0,0.0
116,116035,35,38.837162,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,912.0,921.0,911.0,921.0,10.0,,254.0,227.25,44.28125,0.021524124670564825,,,0.2005615234375,0.200439453125,0.0009760856628417969,,0.0,0.0
116,116036,35,38.837164,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,912.0,921.0,911.0,921.0,10.0,,254.0,228.125,43.625,0.02443264559971992,,,0.198974609375,0.19873046875,0.00096893310546875,,0.0,0.0
116,116037,35,38.837165999999996,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,911.0,921.0,911.0,921.0,10.0,,255.0,228.375,42.5625,0.02396691833847813,,,0.1973876953125,0.1971435546875,0.0009622573852539062,,0.0,0.0
116,116038,35,38.837168,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,911.0,921.0,911.0,921.0,10.0,,255.0,229.375,42.125,0.023416229630879862,,,0.19580078125,0.1956787109375,0.0009570121765136719,,0.0,0.0
116,116039,35,38.83717,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,911.0,921.0,911.0,921.0,10.0,,255.0,229.875,42.59375,0.02279377246684152,,,0.1943359375,0.1942138671875,0.0009522438049316406,,0.0,0.0
116,116040,35,38.837171999999995,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,912.0,921.0,911.0,921.0,10.0,,255.0,225.125,45.21875,0.02495049001311569,,,0.1929931640625,0.1927490234375,0.0009479522705078125,,0.0,0.0
116,116041,35,38.837174,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,911.0,921.0,911.0,921.0,10.0,,255.0,231.125,42.0,0.02390456845877948,,,0.191650390625,0.19140625,0.0009446144104003906,,0.0,0.0
116,116042,35,38.837176,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,911.0,921.0,911.0,921.0,10.0,,255.0,231.0,42.1875,0.02283913971840477,,,0.1903076171875,0.190185546875,0.0009417533874511719,,0.0,0.0
116,116043,35,38.837178,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,912.0,921.0,911.0,921.0,10.0,,255.0,227.0,44.34375,0.024558280904269682,,,0.189208984375,0.18896484375,0.0009393692016601562,,0.0,0.0
116,116044,35,38.83718,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,912.0,921.0,911.0,921.0,10.0,,255.0,228.25,42.4375,0.025954875680748165,,,0.18798828125,0.1878662109375,0.0009374618530273438,,0.0,0.0
116,116045,35,38.837182,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,911.0,921.0,911.0,921.0,10.0,,255.0,229.625,42.15625,0.02428172900537564,,,0.18701171875,0.186767578125,0.0009355545043945312,,0.0,0.0
116,116046,35,38.837184,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,912.0,921.0,911.0,921.0,10.0,,255.0,228.125,42.8125,0.02542012020221022,,,0.18603515625,0.185791015625,0.000934600830078125,,0.0,0.0
116,116047,35,38.837185999999996,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,912.0,921.0,911.0,921.0,10.0,,254.0,229.125,43.28125,0.026297568579974444,,,0.18505859375,0.1849365234375,0.0009336471557617188,,0.0,0.0
116,116048,35,38.837188,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,911.0,921.0,911.0,921.0,10.0,,254.0,231.875,40.09375,0.02418297202135923,,,0.1842041015625,0.1839599609375,0.0009326934814453125,,0.0,0.0
116,116049,35,38.83719,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,911.0,921.0,911.0,921.0,10.0,0.5014265364224075,255.0,233.125,40.84375,0.022157038905158702,,,0.183349609375,0.1832275390625,0.0009322166442871094,,0.0,0.0
116,116050,35,38.837192,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,911.0,921.0,911.0,921.0,10.0,0.5001960399996915,255.0,232.125,41.25,0.0202208483423451,,,0.1826171875,0.182373046875,0.0009317398071289062,,0.0,0.0
116,116051,35,38.837194,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,912.0,921.0,911.0,921.0,10.0,0.498867495714587,254.0,231.875,40.5,0.02111736197645646,,,0.181884765625,0.181640625,0.0009312629699707031,,0.0,0.0
116,116052,35,38.837196,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,912.0,921.0,911.0,921.0,10.0,0.49745360294476615,253.0,231.75,39.59375,0.02180530972770004,,,0.18115234375,0.1810302734375,0.0009312629699707031,,0.0,0.0
116,116053,35,38.837198,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,911.0,921.0,911.0,921.0,10.0,0.4959655541340464,255.0,234.875,38.59375,0.019565239713226257,,,0.1805419921875,0.180419921875,0.0009312629699707031,,0.0,0.0
116,116054,35,38.837199999999996,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,911.0,921.0,911.0,921.0,10.0,0.4944132324730446,255.0,234.0,39.34375,0.017448793844340765,,,0.179931640625,0.1798095703125,0.0009312629699707031,,0.0,0.0
116,116055,35,38.837202,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,912.0,921.0,911.0,921.0,10.0,0.49280538030458154,253.0,231.125,40.28125,0.01818915546597143,,,0.1793212890625,0.17919921875,0.0009312629699707031,,0.0,0.0
116,116056,35,38.837204,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,912.0,921.0,911.0,921.0,10.0,0.4911497431287519,255.0,231.875,39.875,0.018754139746542824,,,0.1788330078125,0.1787109375,0.0009312629699707031,,0.0,0.0
116,116057,35,38.837206,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,912.0,921.0,911.0,921.0,10.0,0.48945319317801994,252.0,232.875,39.1875,0.01915875712611958,,,0.1783447265625,0.17822265625,0.0009312629699707031,,0.0,0.0
116,116058,35,38.837208,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,912.0,921.0,911.0,922.0,11.0,0.5173777338292624,254.0,221.75,52.28125,0.019417282274109066,,,0.1778564453125,0.177734375,0.0009312629699707031,,0.0,0.0
116,116059,35,38.83721,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,912.0,921.0,911.0,922.0,11.0,0.5420196589926086,255.0,221.75,51.78125,0.019543273093394903,,,0.177490234375,0.1773681640625,0.0009312629699707031,,0.0,0.0
116,116060,35,38.837212,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,912.0,921.0,911.0,922.0,11.0,0.56394395722026,252.0,223.125,51.46875,0.01954958732494075,,,0.177001953125,0.1768798828125,0.0009312629699707031,,0.0,0.0
116,116061,35,38.837213999999996,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,912.0,921.0,911.0,922.0,11.0,0.5835756591681661,254.0,222.875,50.90625,0.019448397504256785,,,0.1766357421875,0.176513671875,0.0009317398071289062,,0.0,0.0
116,116062,35,38.837216,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,912.0,921.0,911.0,922.0,11.0,0.6012446554346115,255.0,221.375,50.75,0.01925120492591828,,,0.17626953125,0.1761474609375,0.0009317398071289062,,0.0,0.0
116,116063,35,38.837218,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,912.0,921.0,911.0,922.0,11.0,0.6172133998483682,255.0,223.25,51.0625,0.01896885317107174,,,0.1759033203125,0.17578125,0.0009317398071289062,,0.0,0.0
116,116064,35,38.837219999999995,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,912.0,921.0,912.0,922.0,10.0,0.6131570259415928,255.0,230.125,45.8125,0.018611541650929455,,,0.175537109375,0.1754150390625,0.0009317398071289062,,0.0,0.0
116,116065,35,38.837222,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,912.0,921.0,912.0,922.0,10.0,0.6091761412724334,255.0,229.125,46.125,0.018188839520742836,,,0.17529296875,0.1751708984375,0.0009317398071289062,,0.0,0.0
116,116066,35,38.837224,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,912.0,921.0,912.0,922.0,10.0,0.60526859148861,254.0,229.375,45.4375,0.01770970022671556,,,0.1749267578125,0.1748046875,0.0009317398071289062,,0.0,0.0
116,116067,35,38.837226,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,912.0,921.0,912.0,922.0,10.0,0.6014322968764448,254.0,230.625,43.90625,0.01718247686485042,,,0.1746826171875,0.174560546875,0.0009317398071289062,,0.0,0.0
116,116068,35,38.837227999999996,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,912.0,921.0,912.0,922.0,10.0,0.5976652500067611,254.0,230.875,43.4375,0.016614938457139676,,,0.17431640625,0.1741943359375,0.0009317398071289062,,0.0,0.0
116,116069,35,38.83723,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,912.0,921.0,912.0,922.0,10.0,0.5939655133557008,255.0,230.0,44.21875,0.01601428718740415,,,0.174072265625,0.1739501953125,0.0009317398071289062,,0.0,0.0
116,116070,35,38.837232,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,912.0,921.0,912.0,922.0,10.0,0.5903312169232158,255.0,229.875,44.125,0.015387176586587515,,,0.173828125,0.1737060546875,0.0009317398071289062,,0.0,0.0
116,116071,35,38.837233999999995,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,912.0,921.0,912.0,922.0,10.0,0.586760555867343,255.0,231.125,43.34375,0.014739730615054679,,,0.1734619140625,0.1734619140625,0.0009317398071289062,,0.0,0.0
116,116072,35,38.837236,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,912.0,921.0,912.0,922.0,10.0,0.5832517881685636,255.0,231.0,42.65625,0.014077563556782389,,,0.1732177734375,0.173095703125,0.0009317398071289062,,0.0,0.0
116,116073,35,38.837238,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,912.0,921.0,912.0,922.0,10.0,0.5798032323354047,255.0,230.75,42.90625,0.013405800616428605,,,0.1729736328125,0.1728515625,0.0009317398071289062,,0.0,0.0
116,116074,35,38.83724,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,912.0,922.0,912.0,922.0,10.0,0.5764132651598615,255.0,231.75,41.6875,0.015465432506068827,,,0.1727294921875,0.1727294921875,0.0009317398071289062,,0.0,0.0
116,116075,35,38.837241999999996,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,912.0,922.0,912.0,922.0,10.0,0.5730803195291035,254.0,233.5,39.6875,0.01723060352006925,,,0.172607421875,0.1724853515625,0.0009317398071289062,,0.0,0.0
116,116076,35,38.837244,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,912.0,922.0,912.0,922.0,10.0,0.5698028822981902,254.0,233.875,39.0625,0.01872162906251783,,,0.17236328125,0.1722412109375,0.0009317398071289062,,0.0,0.0
116,116077,35,38.837246,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,912.0,922.0,912.0,922.0,10.0,0.5665794922271027,255.0,232.75,40.4375,0.019958262525688737,,,0.172119140625,0.1719970703125,0.0009317398071289062,,0.0,0.0
116,116078,35,38.837247999999995,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,912.0,922.0,912.0,922.0,10.0,0.5634087379842466,255.0,232.125,41.5625,0.020959643661632926,,,0.171875,0.1717529296875,0.0009317398071289062,,0.0,0.0
116,116079,35,38.83725,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,912.0,922.0,912.0,922.0,10.0,0.560289256217636,255.0,232.625,41.1875,0.021744255386093102,,,0.171630859375,0.171630859375,0.0009317398071289062,,0.0,0.0
116,116080,35,38.837252,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,912.0,921.0,912.0,922.0,10.0,0.5572197296942152,255.0,233.0,40.59375,0.019593224311798333,,,0.1715087890625,0.17138671875,0.0009317398071289062,,0.0,0.0
116,116081,35,38.837254,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,912.0,922.0,912.0,922.0,10.0,0.5541988855071622,255.0,234.0,39.59375,0.02029084804081151,,,0.1712646484375,0.171142578125,0.0009317398071289062,,0.0,0.0
116,116082,35,38.837256,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,912.0,922.0,912.0,922.0,10.0,0.5512254933505362,254.0,234.125,39.28125,0.02080630725839893,,,0.1710205078125,0.1710205078125,0.0009317398071289062,,0.0,0.0
116,116083,35,38.837258,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,912.0,922.0,912.0,922.0,10.0,0.5482983638602427,253.0,233.25,40.15625,0.02115534754566383,,,0.1708984375,0.1707763671875,0.0009317398071289062,,0.0,0.0
116,116084,35,38.83726,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,912.0,922.0,912.0,922.0,10.0,0.5454163470199982,253.0,231.875,41.375,0.021353022451081772,,,0.170654296875,0.170654296875,0.0009317398071289062,,0.0,0.0
116,116085,35,38.837261999999996,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004704.jpg,trolley2,912.0,922.0,912.0,922.0,10.0,0.5425783306307407,253.0,231.5,42.09375,0.021413680938461598,,,0.1705322265625,0.17041015625,0.0009317398071289062,,0.0,0.0
