image_idx,ix,pole_num,kiro_tei,measurement_area,camera_num,image_name,trolley_id,measured_upper_edge,measured_lower_edge,estimated_upper_edge,estimated_lower_edge,estimated_width,estimated_width_std,brightness_center,brightness_mean,brightness_std,estimated_slope,upper_boundary,lower_boundary,estimated_upper_edge_variance,estimated_lower_edge_variance,estimated_slope_variance,trolley_end_reason,mask_edgelog_1,mask_edgelog_2
883,883247,3,103.102215,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,707.0,717.0,707.0,717.0,10.0,0.49431107042371025,255.0,224.125,58.6875,0.0141007293707605,,,0.1607666015625,0.1607666015625,0.0009312629699707031,,0.0,0.0
883,883248,3,103.102217,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,707.0,717.0,707.0,717.0,10.0,0.49431107042371025,255.0,222.75,58.375,0.014633376693221309,,,0.1607666015625,0.1607666015625,0.0009312629699707031,,0.0,0.0
883,883249,3,103.10221899999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,707.0,717.0,707.0,717.0,10.0,0.49431107042371025,255.0,222.25,59.4375,0.015031677665162795,,,0.1607666015625,0.1607666015625,0.0009312629699707031,,0.0,0.0
883,883250,3,103.102221,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,707.0,717.0,707.0,717.0,10.0,0.49431107042371025,253.0,223.0,59.15625,0.015307143991272401,,,0.1607666015625,0.1607666015625,0.0009312629699707031,,0.0,0.0
883,883251,3,103.102223,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,707.0,717.0,707.0,717.0,10.0,0.49431107042371025,254.0,224.25,58.40625,0.015470786320315155,,,0.1607666015625,0.16064453125,0.0009312629699707031,,0.0,0.0
883,883252,3,103.102225,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,707.0,717.0,707.0,717.0,10.0,0.49431107042371025,255.0,223.875,58.78125,0.015533105062923429,,,0.1607666015625,0.16064453125,0.0009312629699707031,,0.0,0.0
883,883253,3,103.102227,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,707.0,717.0,707.0,717.0,10.0,0.49431107042371025,254.0,222.0,59.875,0.015504084936851762,,,0.1607666015625,0.16064453125,0.0009312629699707031,,0.0,0.0
883,883254,3,103.102229,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,707.0,717.0,707.0,717.0,10.0,0.49431107042371025,254.0,221.25,60.3125,0.015393192889685612,,,0.16064453125,0.16064453125,0.0009312629699707031,,0.0,0.0
883,883255,3,103.102231,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,707.0,717.0,707.0,717.0,10.0,0.49431107042371025,254.0,222.0,59.5,0.015209379066180168,,,0.16064453125,0.16064453125,0.0009312629699707031,,0.0,0.0
883,883256,3,103.102233,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,707.0,717.0,707.0,717.0,10.0,0.49431107042371025,255.0,221.875,59.90625,0.014961080504660081,,,0.16064453125,0.16064453125,0.0009312629699707031,,0.0,0.0
883,883257,3,103.102235,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,707.0,717.0,707.0,717.0,10.0,0.49431107042371025,253.0,223.125,58.125,0.014656227264148333,,,0.16064453125,0.16064453125,0.0009312629699707031,,0.0,0.0
883,883258,3,103.102237,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,707.0,717.0,707.0,717.0,10.0,0.49431107042371025,255.0,222.375,60.1875,0.014302250700984507,,,0.16064453125,0.16064453125,0.0009312629699707031,,0.0,0.0
883,883259,3,103.102239,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,707.0,717.0,707.0,717.0,10.0,0.49431107042371025,255.0,221.25,59.8125,0.013906093630598871,,,0.16064453125,0.1605224609375,0.0009312629699707031,,0.0,0.0
883,883260,3,103.10224099999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,707.0,717.0,707.0,717.0,10.0,0.49431107042371025,254.0,222.5,59.5625,0.013474222126732332,,,0.16064453125,0.1605224609375,0.0009312629699707031,,0.0,0.0
883,883261,3,103.102243,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,707.0,717.0,707.0,717.0,10.0,0.49431107042371025,253.0,222.5,58.90625,0.013012638726670538,,,0.1605224609375,0.1605224609375,0.0009312629699707031,,0.0,0.0
883,883262,3,103.102245,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,707.0,717.0,707.0,717.0,10.0,0.49431107042371025,255.0,219.25,61.4375,0.012526896826962196,,,0.1605224609375,0.1605224609375,0.0009312629699707031,,0.0,0.0
883,883263,3,103.10224699999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,707.0,716.0,707.0,717.0,10.0,0.49431107042371025,255.0,218.0,60.875,0.00928640783446098,,,0.1605224609375,0.1605224609375,0.0009312629699707031,,0.0,0.0
883,883264,3,103.102249,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,707.0,717.0,707.0,717.0,10.0,0.49431107042371025,253.0,221.875,59.375,0.009061049200498855,,,0.1605224609375,0.1605224609375,0.0009312629699707031,,0.0,0.0
883,883265,3,103.102251,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,707.0,717.0,707.0,717.0,10.0,0.49431107042371025,255.0,223.0,58.0625,0.008809079652613745,,,0.1605224609375,0.1605224609375,0.0009312629699707031,,0.0,0.0
883,883266,3,103.102253,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,717.0,707.0,717.0,10.0,0.49431107042371025,254.0,218.5,60.03125,0.011270297922671048,,,0.1605224609375,0.1605224609375,0.0009312629699707031,,0.0,0.0
883,883267,3,103.102255,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,717.0,707.0,717.0,10.0,0.49431107042371025,255.0,218.0,60.125,0.01341903373391377,,,0.1605224609375,0.160400390625,0.0009312629699707031,,0.0,0.0
883,883268,3,103.102257,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,717.0,707.0,717.0,10.0,0.49431107042371025,255.0,218.625,58.6875,0.015275374937218608,,,0.1605224609375,0.160400390625,0.0009312629699707031,,0.0,0.0
883,883269,3,103.102259,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,717.0,707.0,717.0,10.0,0.49431107042371025,254.0,217.375,60.8125,0.01685896208233777,,,0.1605224609375,0.160400390625,0.0009312629699707031,,0.0,0.0
883,883270,3,103.102261,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,717.0,707.0,717.0,10.0,0.49431107042371025,255.0,222.625,57.8125,0.01818892653985898,,,0.160400390625,0.160400390625,0.0009312629699707031,,0.0,0.0
883,883271,3,103.102263,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,717.0,707.0,717.0,10.0,0.49431107042371025,254.0,220.375,60.25,0.019283837714966744,,,0.160400390625,0.160400390625,0.0009312629699707031,,0.0,0.0
883,883272,3,103.102265,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,717.0,708.0,717.0,9.0,0.49604496374885787,255.0,228.875,49.25,0.02016165871529487,,,0.160400390625,0.160400390625,0.0009312629699707031,,0.0,0.0
883,883273,3,103.102267,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,717.0,708.0,717.0,9.0,0.4975698519562425,255.0,233.375,46.28125,0.020839709853885852,,,0.160400390625,0.160400390625,0.0009312629699707031,,0.0,0.0
883,883274,3,103.10226899999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,717.0,708.0,717.0,9.0,0.4988876515698581,254.0,235.0,44.53125,0.02133463938849191,,,0.160400390625,0.160400390625,0.0009312629699707031,,0.0,0.0
883,883275,3,103.102271,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,717.0,708.0,717.0,9.0,0.499999999999999,255.0,233.625,45.0625,0.021662400919870626,,,0.160400390625,0.160400390625,0.0009312629699707031,,0.0,0.0
883,883276,3,103.102273,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,717.0,708.0,717.0,9.0,0.500908265962032,255.0,232.875,45.875,0.021838236894132487,,,0.160400390625,0.160400390625,0.0009312629699707031,,0.0,0.0
883,883277,3,103.10227499999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,717.0,708.0,717.0,9.0,0.5016135580465905,254.0,231.25,47.65625,0.02187666767735805,,,0.160400390625,0.1602783203125,0.0009312629699707031,,0.0,0.0
883,883278,3,103.102277,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,717.0,708.0,717.0,9.0,0.5021167315686766,254.0,228.875,50.5625,0.02179148569439788,,,0.160400390625,0.1602783203125,0.0009312629699707031,,0.0,0.0
883,883279,3,103.102279,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,717.0,708.0,717.0,9.0,0.5024183937956895,252.0,227.625,51.6875,0.021595754147846535,,,0.160400390625,0.1602783203125,0.0009312629699707031,,0.0,0.0
883,883280,3,103.10228099999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,717.0,708.0,717.0,9.0,0.502518907629604,255.0,230.625,49.03125,0.021301809857442275,,,0.1602783203125,0.1602783203125,0.0009312629699707031,,0.0,0.0
883,883281,3,103.102283,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,717.0,708.0,717.0,9.0,0.5024183937956891,255.0,228.25,50.21875,0.020921269784451624,,,0.1602783203125,0.1602783203125,0.0009312629699707031,,0.0,0.0
883,883282,3,103.102285,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,717.0,708.0,717.0,9.0,0.5021167315686759,254.0,225.375,51.125,0.020465040829811782,,,0.1602783203125,0.1602783203125,0.0009312629699707031,,0.0,0.0
883,883283,3,103.102287,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,717.0,708.0,717.0,9.0,0.5016135580465894,254.0,224.75,52.625,0.019943332518801576,,,0.1602783203125,0.1602783203125,0.0009312629699707031,,0.0,0.0
883,883284,3,103.102289,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,716.0,708.0,717.0,9.0,0.5009082659620303,255.0,222.625,53.375,0.016629963973605742,,,0.1602783203125,0.1602783203125,0.0009312629699707031,,0.0,0.0
883,883285,3,103.102291,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,716.0,708.0,717.0,9.0,0.49999999999999695,255.0,223.125,54.03125,0.013563264911283422,,,0.1602783203125,0.1602783203125,0.0009312629699707031,,0.0,0.0
883,883286,3,103.102293,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,716.0,708.0,717.0,9.0,0.4988876515698556,254.0,222.125,54.21875,0.010734876912535735,,,0.1602783203125,0.1602783203125,0.0009312629699707031,,0.0,0.0
883,883287,3,103.102295,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,716.0,708.0,717.0,9.0,0.49756985195623954,254.0,221.5,55.09375,0.008135989449233006,,,0.1602783203125,0.16015625,0.0009312629699707031,,0.0,0.0
883,883288,3,103.102297,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,717.0,708.0,717.0,9.0,0.49604496374885454,255.0,222.625,55.28125,0.008493142399081516,,,0.1602783203125,0.16015625,0.0009312629699707031,,0.0,0.0
883,883289,3,103.102299,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,716.0,708.0,717.0,9.0,0.4943110704237064,253.0,221.375,55.84375,0.006031720832448229,,,0.1602783203125,0.16015625,0.0009312629699707031,,0.0,0.0
883,883290,3,103.102301,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,716.0,708.0,717.0,9.0,0.49236596391732673,253.0,220.25,56.34375,0.0037881358918040444,,,0.16015625,0.16015625,0.0009312629699707031,,0.0,0.0
883,883291,3,103.10230299999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,716.0,707.0,717.0,10.0,0.49236596391732673,255.0,207.125,67.9375,0.0017524638580329408,,,0.16015625,0.16015625,0.0009312629699707031,,0.0,0.0
883,883292,3,103.102305,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,716.0,707.0,717.0,10.0,0.49236596391732673,255.0,207.25,68.5,-8.534525917703651e-05,,,0.16015625,0.16015625,0.0009312629699707031,,0.0,0.0
883,883293,3,103.102307,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,716.0,707.0,717.0,10.0,0.49236596391732673,255.0,208.125,68.125,-0.0017353998656003046,,,0.16015625,0.16015625,0.0009312629699707031,,0.0,0.0
883,883294,3,103.10230899999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,717.0,707.0,717.0,10.0,0.49236596391732673,254.0,208.75,67.875,-0.000472097287102605,,,0.16015625,0.16015625,0.0009312629699707031,,0.0,0.0
883,883295,3,103.102311,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,717.0,707.0,717.0,10.0,0.49236596391732673,252.0,208.25,67.375,0.0006650476244863177,,,0.16015625,0.16015625,0.0009312629699707031,,0.0,0.0
883,883296,3,103.102313,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,716.0,707.0,717.0,10.0,0.49236596391732673,255.0,207.125,68.4375,-0.0010530386769262816,,,0.16015625,0.16015625,0.0009312629699707031,,0.0,0.0
883,883297,3,103.102315,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,716.0,707.0,717.0,10.0,0.49236596391732673,254.0,205.375,69.4375,-0.0025902765330631143,,,0.16015625,0.16015625,0.0009312629699707031,,0.0,0.0
883,883298,3,103.102317,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,716.0,707.0,717.0,10.0,0.49236596391732673,255.0,206.875,69.125,-0.003956684988582359,,,0.16015625,0.1600341796875,0.0009312629699707031,,0.0,0.0
883,883299,3,103.102319,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,716.0,707.0,717.0,10.0,0.4943110704237064,255.0,207.625,68.5,-0.005162196745591796,,,0.16015625,0.1600341796875,0.0009312629699707031,,0.0,0.0
883,883300,3,103.102321,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,716.0,707.0,717.0,10.0,0.49604496374885454,253.0,205.75,69.1875,-0.006216612616699559,,,0.16015625,0.1600341796875,0.0009312629699707031,,0.0,0.0
883,883301,3,103.102323,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,716.0,707.0,717.0,10.0,0.49756985195623954,254.0,206.0,69.75,-0.007129561341288283,,,0.16015625,0.1600341796875,0.0009312629699707031,,0.0,0.0
883,883302,3,103.102325,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,716.0,707.0,717.0,10.0,0.4988876515698556,255.0,207.0,69.5,-0.0079104644383207,,,0.1600341796875,0.1600341796875,0.0009312629699707031,,0.0,0.0
883,883303,3,103.102327,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,716.0,707.0,717.0,10.0,0.49999999999999695,254.0,205.5,69.8125,-0.008568505774714916,,,0.1600341796875,0.1600341796875,0.0009312629699707031,,0.0,0.0
883,883304,3,103.102329,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,716.0,707.0,717.0,10.0,0.5009082659620303,255.0,207.125,68.8125,-0.009112605535240754,,,0.1600341796875,0.1600341796875,0.0009312629699707031,,0.0,0.0
883,883305,3,103.10233099999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,717.0,707.0,717.0,10.0,0.5016135580465894,255.0,208.5,68.1875,-0.006815690052742605,,,0.1600341796875,0.1600341796875,0.0009312629699707031,,0.0,0.0
883,883306,3,103.102333,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,717.0,707.0,717.0,10.0,0.5021167315686759,255.0,209.625,67.875,-0.004715557279173083,,,0.1600341796875,0.1600341796875,0.0009312629699707031,,0.0,0.0
883,883307,3,103.102335,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,717.0,707.0,717.0,10.0,0.5024183937956891,254.0,209.5,68.3125,-0.002803644172590049,,,0.1600341796875,0.1600341796875,0.0009312629699707031,,0.0,0.0
883,883308,3,103.10233699999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,717.0,707.0,717.0,10.0,0.502518907629604,254.0,206.5,69.25,-0.0010712305058087695,,,0.1600341796875,0.1600341796875,0.0009312629699707031,,0.0,0.0
883,883309,3,103.102339,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,716.0,707.0,717.0,10.0,0.5024183937956895,255.0,204.5,69.6875,-0.002245210831904586,,,0.1600341796875,0.1600341796875,0.0009312629699707031,,0.0,0.0
883,883310,3,103.102341,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,716.0,707.0,717.0,10.0,0.5021167315686766,255.0,206.25,69.4375,-0.003287268623643741,,,0.1600341796875,0.1600341796875,0.0009312629699707031,,0.0,0.0
883,883311,3,103.102343,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,717.0,707.0,717.0,10.0,0.5016135580465905,254.0,209.125,68.625,-0.0014694380825916466,,,0.1600341796875,0.159912109375,0.0009312629699707031,,0.0,0.0
883,883312,3,103.102345,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,717.0,707.0,717.0,10.0,0.500908265962032,253.0,207.125,68.875,0.00017118079268183396,,,0.1600341796875,0.159912109375,0.0009312629699707031,,0.0,0.0
883,883313,3,103.102347,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,717.0,707.0,717.0,10.0,0.499999999999999,254.0,207.25,69.0,0.001643670789101924,,,0.1600341796875,0.159912109375,0.0009312629699707031,,0.0,0.0
883,883314,3,103.102349,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,717.0,707.0,717.0,10.0,0.4988876515698581,255.0,208.125,68.75,0.0029571089875670784,,,0.1600341796875,0.159912109375,0.0009312629699707031,,0.0,0.0
883,883315,3,103.102351,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,717.0,707.0,717.0,10.0,0.4975698519562425,255.0,209.125,68.4375,0.0041205176799507335,,,0.159912109375,0.159912109375,0.0009312629699707031,,0.0,0.0
883,883316,3,103.102353,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,717.0,707.0,717.0,10.0,0.49604496374885787,254.0,208.875,68.4375,0.005142820587825921,,,0.159912109375,0.159912109375,0.0009312629699707031,,0.0,0.0
883,883317,3,103.102355,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,717.0,708.0,717.0,9.0,0.49604496374885787,254.0,221.375,57.21875,0.00603280408217586,,,0.159912109375,0.159912109375,0.0009312629699707031,,0.0,0.0
883,883318,3,103.102357,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,717.0,708.0,717.0,9.0,0.49604496374885787,255.0,221.0,57.3125,0.006799083106631125,,,0.159912109375,0.159912109375,0.0009312629699707031,,0.0,0.0
883,883319,3,103.10235899999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,717.0,708.0,717.0,9.0,0.49604496374885787,255.0,221.125,57.4375,0.007450071511353047,,,0.159912109375,0.159912109375,0.0009312629699707031,,0.0,0.0
883,883320,3,103.102361,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,709.0,717.0,708.0,717.0,9.0,0.49604496374885787,255.0,218.75,58.125,0.01072966474546573,,,0.159912109375,0.159912109375,0.0009312629699707031,,0.0,0.0
883,883321,3,103.102363,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,709.0,717.0,708.0,717.0,9.0,0.49604496374885787,255.0,217.75,58.34375,0.01361633454975111,,,0.159912109375,0.159912109375,0.0009312629699707031,,0.0,0.0
883,883322,3,103.10236499999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,717.0,708.0,717.0,9.0,0.49604496374885787,255.0,219.625,57.25,0.013398620578658933,,,0.159912109375,0.159912109375,0.0009312629699707031,,0.0,0.0
883,883323,3,103.102367,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,717.0,708.0,717.0,9.0,0.49604496374885787,255.0,221.375,56.15625,0.013129783981446217,,,0.159912109375,0.159912109375,0.0009312629699707031,,0.0,0.0
883,883324,3,103.102369,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,717.0,708.0,717.0,9.0,0.49604496374885787,255.0,222.75,55.40625,0.012816505482458034,,,0.159912109375,0.159912109375,0.0009312629699707031,,0.0,0.0
883,883325,3,103.10237099999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,717.0,708.0,717.0,9.0,0.49604496374885787,255.0,221.625,55.71875,0.012465028146573172,,,0.159912109375,0.1597900390625,0.0009312629699707031,,0.0,0.0
883,883326,3,103.102373,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,717.0,708.0,717.0,9.0,0.49604496374885787,255.0,220.25,55.5625,0.012081167821821052,,,0.159912109375,0.1597900390625,0.0009312629699707031,,0.0,0.0
883,883327,3,103.102375,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,717.0,708.0,717.0,9.0,0.49604496374885787,255.0,223.75,53.875,0.011670324855292872,,,0.159912109375,0.1597900390625,0.0009312629699707031,,0.0,0.0
883,883328,3,103.102377,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,717.0,708.0,717.0,9.0,0.49604496374885787,255.0,224.375,57.65625,0.01123749688848566,,,0.159912109375,0.1597900390625,0.0009312629699707031,,0.0,0.0
883,883329,3,103.102379,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,717.0,708.0,717.0,9.0,0.49604496374885787,255.0,225.25,56.875,0.010787292552068388,,,0.159912109375,0.1597900390625,0.0009312629699707031,,0.0,0.0
883,883330,3,103.102381,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,717.0,708.0,717.0,9.0,0.49604496374885787,255.0,226.25,55.75,0.01032394589348017,,,0.1597900390625,0.1597900390625,0.0009312629699707031,,0.0,0.0
883,883331,3,103.102383,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005471.jpg,trolley3,708.0,717.0,708.0,717.0,9.0,0.49604496374885787,253.0,222.375,56.9375,0.009851331383741979,,,0.1597900390625,0.1597900390625,0.0009312629699707031,,0.0,0.0
