image_idx,ix,pole_num,kiro_tei,measurement_area,camera_num,image_name,trolley_id,measured_upper_edge,measured_lower_edge,estimated_upper_edge,estimated_lower_edge,estimated_width,estimated_width_std,brightness_center,brightness_mean,brightness_std,estimated_slope,upper_boundary,lower_boundary,estimated_upper_edge_variance,estimated_lower_edge_variance,estimated_slope_variance,trolley_end_reason,mask_edgelog_1,mask_edgelog_2
586,586010,16,78.21700200000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,608.0,621.0,607.0,622.0,15.0,,254.0,226.75,54.9375,0.007763559019464801,,,0.2568359375,0.256591796875,0.0013790130615234375,,0.0,0.0
586,586011,16,78.217004,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,608.0,621.0,607.0,622.0,15.0,,254.0,226.5,55.5625,0.009141204167005501,,,0.2491455078125,0.2489013671875,0.001384735107421875,,0.0,0.0
586,586012,16,78.217006,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,608.0,621.0,607.0,622.0,15.0,,254.0,226.0,55.625,0.01040832477920357,,,0.2432861328125,0.2430419921875,0.001384735107421875,,0.0,0.0
586,586013,16,78.217008,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,608.0,621.0,607.0,622.0,15.0,,254.0,226.25,54.46875,0.011547964651455868,,,0.23876953125,0.2386474609375,0.0013790130615234375,,0.0,0.0
586,586014,16,78.21701,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,608.0,621.0,607.0,622.0,15.0,,254.0,227.5,52.71875,0.012547305279910133,,,0.2354736328125,0.2352294921875,0.001369476318359375,,0.0,0.0
586,586015,16,78.217012,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,608.0,621.0,607.0,622.0,15.0,,254.0,227.875,52.03125,0.013398066078410284,,,0.23291015625,0.232666015625,0.0013551712036132812,,0.0,0.0
586,586016,16,78.217014,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,608.0,621.0,607.0,622.0,15.0,,249.0,226.25,53.6875,0.01409657284539691,,,0.23095703125,0.230712890625,0.0013370513916015625,,0.0,0.0
586,586017,16,78.217016,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,607.0,621.0,607.0,622.0,15.0,,252.0,229.0,51.1875,0.011393246153103472,,,0.2293701171875,0.2291259765625,0.001316070556640625,,0.0,0.0
586,586018,16,78.217018,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,607.0,621.0,607.0,622.0,15.0,,255.0,229.5,52.1875,0.008864289457086678,,,0.2279052734375,0.2276611328125,0.001293182373046875,,0.0,0.0
586,586019,16,78.21702,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,607.0,621.0,607.0,622.0,15.0,,255.0,229.0,51.65625,0.0065242918919273946,,,0.2266845703125,0.2264404296875,0.0012683868408203125,,0.0,0.0
586,586020,16,78.217022,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,608.0,621.0,607.0,622.0,15.0,,254.0,225.5,56.125,0.007725354780064461,,,0.2254638671875,0.2252197265625,0.00124359130859375,,0.0,0.0
586,586021,16,78.217024,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,608.0,621.0,607.0,622.0,15.0,,254.0,224.5,56.40625,0.008745773449872894,,,0.22412109375,0.223876953125,0.0012178421020507812,,0.0,0.0
586,586022,16,78.217026,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,608.0,621.0,607.0,622.0,15.0,,255.0,224.75,56.09375,0.009594559705819327,,,0.2227783203125,0.2225341796875,0.0011920928955078125,,0.0,0.0
586,586023,16,78.217028,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,608.0,621.0,607.0,622.0,15.0,,255.0,224.25,57.625,0.010282883866320484,,,0.221435546875,0.22119140625,0.0011682510375976562,,0.0,0.0
586,586024,16,78.21703000000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,608.0,621.0,607.0,622.0,15.0,,255.0,224.0,54.78125,0.01082329078544179,,,0.2198486328125,0.2196044921875,0.0011444091796875,,0.0,0.0
586,586025,16,78.217032,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,608.0,621.0,607.0,622.0,15.0,,253.0,225.25,54.84375,0.011229027409679253,,,0.21826171875,0.2181396484375,0.00112152099609375,,0.0,0.0
586,586026,16,78.217034,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,608.0,621.0,607.0,622.0,15.0,,253.0,223.625,57.5625,0.011513497586953268,,,0.2166748046875,0.2164306640625,0.0011005401611328125,,0.0,0.0
586,586027,16,78.21703600000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,608.0,621.0,607.0,622.0,15.0,,255.0,222.0,58.28125,0.011689844208626812,,,0.21484375,0.2147216796875,0.0010814666748046875,,0.0,0.0
586,586028,16,78.217038,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,608.0,621.0,607.0,622.0,15.0,,255.0,222.75,57.375,0.011770648341976142,,,0.213134765625,0.212890625,0.0010633468627929688,,0.0,0.0
586,586029,16,78.21704,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,608.0,621.0,607.0,622.0,15.0,,255.0,225.125,55.3125,0.011767729186349413,,,0.2113037109375,0.2110595703125,0.0010461807250976562,,0.0,0.0
586,586030,16,78.217042,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,608.0,621.0,607.0,622.0,15.0,,255.0,226.25,53.3125,0.011692026425743395,,,0.20947265625,0.2093505859375,0.0010309219360351562,,0.0,0.0
586,586031,16,78.217044,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,608.0,621.0,607.0,622.0,15.0,,253.0,223.5,55.34375,0.011553546748499519,,,0.2076416015625,0.20751953125,0.0010175704956054688,,0.0,0.0
586,586032,16,78.217046,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,608.0,621.0,607.0,622.0,15.0,,255.0,222.875,57.4375,0.011361357990644954,,,0.205810546875,0.2056884765625,0.0010051727294921875,,0.0,0.0
586,586033,16,78.217048,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,608.0,621.0,607.0,622.0,15.0,,255.0,223.25,56.875,0.011123616782317432,,,0.2041015625,0.203857421875,0.0009946823120117188,,0.0,0.0
586,586034,16,78.21705,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,608.0,621.0,607.0,622.0,15.0,,255.0,222.375,57.625,0.010847618214525654,,,0.2022705078125,0.2021484375,0.0009851455688476562,,0.0,0.0
586,586035,16,78.217052,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,608.0,621.0,607.0,622.0,15.0,,254.0,221.0,59.53125,0.010539858570365714,,,0.2005615234375,0.200439453125,0.0009760856628417969,,0.0,0.0
586,586036,16,78.217054,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,608.0,621.0,607.0,622.0,15.0,,255.0,223.0,57.28125,0.010206104404685884,,,0.198974609375,0.19873046875,0.00096893310546875,,0.0,0.0
586,586037,16,78.217056,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,608.0,621.0,607.0,622.0,15.0,,255.0,223.5,56.46875,0.009851463136726303,,,0.1973876953125,0.1971435546875,0.0009622573852539062,,0.0,0.0
586,586038,16,78.21705800000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,608.0,621.0,607.0,622.0,15.0,,255.0,221.5,58.65625,0.009480451834332269,,,0.19580078125,0.1956787109375,0.0009570121765136719,,0.0,0.0
586,586039,16,78.21706,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,608.0,621.0,607.0,622.0,15.0,,255.0,223.25,57.0625,0.00909706204554094,,,0.1943359375,0.1942138671875,0.0009522438049316406,,0.0,0.0
586,586040,16,78.217062,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,608.0,621.0,607.0,622.0,15.0,,255.0,221.5,59.34375,0.008704819420243625,,,0.1929931640625,0.1927490234375,0.0009479522705078125,,0.0,0.0
586,586041,16,78.21706400000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,608.0,621.0,607.0,622.0,15.0,,255.0,221.25,59.78125,0.008306837512494244,,,0.191650390625,0.19140625,0.0009446144104003906,,0.0,0.0
586,586042,16,78.217066,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,608.0,621.0,607.0,622.0,15.0,,255.0,221.625,58.71875,0.007905865611780992,,,0.1903076171875,0.190185546875,0.0009417533874511719,,0.0,0.0
586,586043,16,78.217068,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,608.0,621.0,607.0,622.0,15.0,,255.0,221.25,59.53125,0.0075043307622943145,,,0.189208984375,0.18896484375,0.0009393692016601562,,0.0,0.0
586,586044,16,78.21707,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,608.0,621.0,607.0,622.0,15.0,,255.0,221.5,58.8125,0.00710437432893266,,,0.18798828125,0.1878662109375,0.0009374618530273438,,0.0,0.0
586,586045,16,78.217072,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,608.0,621.0,607.0,622.0,15.0,,255.0,221.0,59.625,0.0067078835865359236,,,0.18701171875,0.186767578125,0.0009355545043945312,,0.0,0.0
586,586046,16,78.217074,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,608.0,621.0,607.0,622.0,15.0,,255.0,220.25,61.03125,0.0063165188673718516,,,0.18603515625,0.185791015625,0.000934600830078125,,0.0,0.0
586,586047,16,78.217076,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,608.0,621.0,607.0,622.0,15.0,,255.0,219.5,62.40625,0.005931736818693251,,,0.18505859375,0.1849365234375,0.0009336471557617188,,0.0,0.0
586,586048,16,78.217078,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,608.0,621.0,607.0,622.0,15.0,,255.0,220.125,59.8125,0.005554810310376862,,,0.1842041015625,0.1839599609375,0.0009326934814453125,,0.0,0.0
586,586049,16,78.21708,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,608.0,621.0,607.0,622.0,15.0,0.3282607226593167,255.0,222.75,56.78125,0.00518684550200796,,,0.183349609375,0.1832275390625,0.0009322166442871094,,0.0,0.0
586,586050,16,78.217082,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,609.0,621.0,608.0,622.0,14.0,0.3475403771153657,254.0,228.0,49.96875,0.00757448983630713,,,0.1826171875,0.182373046875,0.0009317398071289062,,0.0,0.0
586,586051,16,78.217084,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,609.0,621.0,608.0,622.0,14.0,0.3643213074786548,255.0,228.75,48.96875,0.009672420189879745,,,0.181884765625,0.181640625,0.0009312629699707031,,0.0,0.0
586,586052,16,78.217086,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,609.0,621.0,608.0,622.0,14.0,0.37906002450412574,255.0,226.0,53.09375,0.011500060188125345,,,0.18115234375,0.1810302734375,0.0009312629699707031,,0.0,0.0
586,586053,16,78.217088,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,609.0,621.0,608.0,622.0,14.0,0.39209519801278125,252.0,225.625,48.71875,0.013076020483292858,,,0.1805419921875,0.180419921875,0.0009312629699707031,,0.0,0.0
586,586054,16,78.21709,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,609.0,621.0,608.0,622.0,14.0,0.40368671387966554,255.0,224.625,48.75,0.01441813529850345,,,0.179931640625,0.1798095703125,0.0009312629699707031,,0.0,0.0
586,586055,16,78.21709200000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,609.0,621.0,608.0,622.0,14.0,0.41403933560541245,252.0,228.375,48.28125,0.015543492674993218,,,0.1793212890625,0.17919921875,0.0009312629699707031,,0.0,0.0
586,586056,16,78.217094,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,609.0,622.0,608.0,622.0,14.0,0.42331784156525754,247.0,227.375,46.625,0.01920240156004924,,,0.1788330078125,0.1787109375,0.0009312629699707031,,0.0,0.0
586,586057,16,78.217096,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,609.0,622.0,608.0,622.0,14.0,0.4316571425184982,246.0,225.75,48.5625,0.022381740775186856,,,0.1783447265625,0.17822265625,0.0009312629699707031,,0.0,0.0
586,586058,16,78.21709800000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,609.0,622.0,608.0,622.0,14.0,0.43916929180156045,249.0,226.875,50.21875,0.02511368205177466,,,0.1778564453125,0.177734375,0.0009312629699707031,,0.0,0.0
586,586059,16,78.2171,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,609.0,622.0,608.0,622.0,14.0,0.44594849085648297,253.0,226.875,49.03125,0.027429349933240955,,,0.177490234375,0.1773681640625,0.0009312629699707031,,0.0,0.0
586,586060,16,78.217102,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,609.0,622.0,608.0,622.0,14.0,0.45207475565381106,255.0,227.125,50.5,0.029358809662648713,,,0.177001953125,0.1768798828125,0.0009312629699707031,,0.0,0.0
586,586061,16,78.217104,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,609.0,622.0,608.0,622.0,14.0,0.4576166616175068,255.0,227.375,49.78125,0.030931052899283273,,,0.1766357421875,0.176513671875,0.0009317398071289062,,0.0,0.0
586,586062,16,78.217106,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,609.0,622.0,608.0,622.0,14.0,0.46263343794052,254.0,226.25,50.59375,0.03217398262734974,,,0.17626953125,0.1761474609375,0.0009317398071289062,,0.0,0.0
586,586063,16,78.217108,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,609.0,622.0,608.0,622.0,14.0,0.46717659215115587,252.0,227.0,48.34375,0.03311439848439934,,,0.1759033203125,0.17578125,0.0009317398071289062,,0.0,0.0
586,586064,16,78.21711,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,609.0,622.0,608.0,622.0,14.0,0.4712911887733355,255.0,225.75,49.0,0.0337779835736336,,,0.175537109375,0.1754150390625,0.0009317398071289062,,0.0,0.0
586,586065,16,78.217112,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,609.0,622.0,608.0,622.0,14.0,0.4750168687962825,239.0,223.875,47.0,0.0341892936458822,,,0.17529296875,0.1751708984375,0.0009317398071289062,,0.0,0.0
586,586066,16,78.217114,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,609.0,622.0,608.0,623.0,15.0,0.47316022340738284,254.0,216.125,64.125,0.0343717493544737,,,0.1749267578125,0.1748046875,0.0009317398071289062,,0.0,0.0
586,586067,16,78.217116,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,609.0,622.0,608.0,623.0,15.0,0.47130104048667987,255.0,217.75,63.875,0.0343476321077503,,,0.1746826171875,0.174560546875,0.0009317398071289062,,0.0,0.0
586,586068,16,78.217118,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,609.0,622.0,608.0,623.0,15.0,0.4694412706232421,255.0,219.5,61.0625,0.034138083875870195,,,0.17431640625,0.1741943359375,0.0009317398071289062,,0.0,0.0
586,586069,16,78.21712000000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,609.0,622.0,609.0,623.0,14.0,0.4730851126483721,254.0,225.75,57.21875,0.03376311115523671,,,0.174072265625,0.1739501953125,0.0009317398071289062,,0.0,0.0
586,586070,16,78.217122,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,609.0,622.0,609.0,623.0,14.0,0.4764050489066436,252.0,224.375,57.1875,0.03324159315821659,,,0.173828125,0.1737060546875,0.0009317398071289062,,0.0,0.0
586,586071,16,78.217124,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,609.0,622.0,609.0,623.0,14.0,0.47942812829812337,255.0,225.875,58.125,0.03259129417927442,,,0.1734619140625,0.1734619140625,0.0009317398071289062,,0.0,0.0
586,586072,16,78.21712600000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,609.0,622.0,609.0,623.0,14.0,0.4821785922507975,254.0,226.625,57.4375,0.03182887999168308,,,0.1732177734375,0.173095703125,0.0009317398071289062,,0.0,0.0
586,586073,16,78.217128,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,609.0,622.0,609.0,623.0,14.0,0.48467823882135114,255.0,228.75,53.9375,0.030969938051141725,,,0.1729736328125,0.1728515625,0.0009317398071289062,,0.0,0.0
586,586074,16,78.21713,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,609.0,622.0,609.0,623.0,14.0,0.4869467292395709,255.0,228.625,53.46875,0.030029001222877327,,,0.1727294921875,0.1727294921875,0.0009317398071289062,,0.0,0.0
586,586075,16,78.217132,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,609.0,622.0,609.0,623.0,14.0,0.4890018476627084,255.0,227.625,54.84375,0.02901957470560409,,,0.172607421875,0.1724853515625,0.0009317398071289062,,0.0,0.0
586,586076,16,78.217134,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,609.0,622.0,609.0,623.0,14.0,0.490859722587885,255.0,228.75,53.46875,0.02795416579728699,,,0.17236328125,0.1722412109375,0.0009317398071289062,,0.0,0.0
586,586077,16,78.217136,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,609.0,622.0,609.0,623.0,14.0,0.4925350166137848,255.0,230.125,51.25,0.0268443161320564,,,0.172119140625,0.1719970703125,0.0009317398071289062,,0.0,0.0
586,586078,16,78.217138,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,609.0,622.0,609.0,623.0,14.0,0.4940410898973656,255.0,228.875,52.0,0.025700636012866145,,,0.171875,0.1717529296875,0.0009317398071289062,,0.0,0.0
586,586079,16,78.21714,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,609.0,622.0,609.0,623.0,14.0,0.49539014161069245,253.0,227.875,54.53125,0.024532840468674377,,,0.171630859375,0.171630859375,0.0009317398071289062,,0.0,0.0
586,586080,16,78.217142,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,609.0,622.0,609.0,623.0,14.0,0.49659333289081076,255.0,226.25,52.34375,0.02334978667624272,,,0.1715087890625,0.17138671875,0.0009317398071289062,,0.0,0.0
586,586081,16,78.217144,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,610.0,622.0,609.0,623.0,14.0,0.4976608941363014,255.0,227.5,52.125,0.0248961678914412,,,0.1712646484375,0.171142578125,0.0009317398071289062,,0.0,0.0
586,586082,16,78.217146,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,609.0,622.0,609.0,623.0,14.0,0.498602218996982,255.0,228.25,50.21875,0.023412031737604134,,,0.1710205078125,0.1710205078125,0.0009317398071289062,,0.0,0.0
586,586083,16,78.217148,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,609.0,622.0,609.0,623.0,14.0,0.4994259469978595,255.0,229.625,49.90625,0.021951037307232166,,,0.1708984375,0.1707763671875,0.0009317398071289062,,0.0,0.0
586,586084,16,78.21715,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,610.0,622.0,609.0,623.0,14.0,0.5001400364122107,254.0,226.625,50.21875,0.02325539390039836,,,0.170654296875,0.170654296875,0.0009317398071289062,,0.0,0.0
586,586085,16,78.217152,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,609.0,622.0,609.0,623.0,14.0,0.5007518287344008,253.0,224.875,49.25,0.021562989232937382,,,0.1705322265625,0.17041015625,0.0009317398071289062,,0.0,0.0
586,586086,16,78.21715400000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005174.jpg,trolley2,609.0,622.0,609.0,623.0,14.0,0.5012681058876753,255.0,227.75,47.09375,0.019925093157890757,,,0.1702880859375,0.1702880859375,0.0009317398071289062,,0.0,0.0
