image_idx,ix,pole_num,kiro_tei,measurement_area,camera_num,image_name,trolley_id,measured_upper_edge,measured_lower_edge,estimated_upper_edge,estimated_lower_edge,estimated_width,estimated_width_std,brightness_center,brightness_mean,brightness_std,estimated_slope,upper_boundary,lower_boundary,estimated_upper_edge_variance,estimated_lower_edge_variance,estimated_slope_variance,trolley_end_reason,mask_edgelog_1,mask_edgelog_2
956,956010,930,109.21819200000002,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,598.0,10.0,,205.0,206.125,35.8125,0.0,,,0.2568359375,0.256591796875,0.0013790130615234375,,0.0,0.0
956,956011,930,109.21819400000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,598.0,10.0,,186.0,198.75,35.46875,0.0,,,0.2491455078125,0.2489013671875,0.001384735107421875,,0.0,0.0
956,956012,930,109.218196,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,598.0,10.0,,186.0,199.0,36.09375,0.0,,,0.2432861328125,0.2430419921875,0.001384735107421875,,0.0,0.0
956,956013,930,109.21819800000002,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,598.0,10.0,,203.0,208.875,38.40625,0.0,,,0.23876953125,0.2386474609375,0.0013790130615234375,,0.0,0.0
956,956014,930,109.21820000000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,598.0,10.0,,215.0,209.25,34.53125,0.0,,,0.2354736328125,0.2352294921875,0.001369476318359375,,0.0,0.0
956,956015,930,109.218202,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,598.0,10.0,,230.0,203.875,35.15625,0.0,,,0.23291015625,0.232666015625,0.0013551712036132812,,0.0,0.0
956,956016,930,109.21820400000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,598.0,10.0,,211.0,201.5,38.46875,0.0,,,0.23095703125,0.230712890625,0.0013370513916015625,,0.0,0.0
956,956017,930,109.21820600000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,598.0,10.0,,205.0,207.125,39.0,0.0,,,0.2293701171875,0.2291259765625,0.001316070556640625,,0.0,0.0
956,956018,930,109.218208,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,598.0,10.0,,197.0,206.125,36.1875,0.0,,,0.2279052734375,0.2276611328125,0.001293182373046875,,0.0,0.0
956,956019,930,109.21821000000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,598.0,10.0,,211.0,220.375,38.25,0.0,,,0.2266845703125,0.2264404296875,0.0012683868408203125,,0.0,0.0
956,956020,930,109.21821200000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,598.0,10.0,,216.0,207.0,37.78125,0.0,,,0.2254638671875,0.2252197265625,0.00124359130859375,,0.0,0.0
956,956021,930,109.218214,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,598.0,10.0,,202.0,195.625,37.0625,0.0,,,0.22412109375,0.223876953125,0.0012178421020507812,,0.0,0.0
956,956022,930,109.21821600000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,589.0,598.0,588.0,599.0,11.0,,213.0,194.125,46.53125,0.0033411107561335147,,,0.2227783203125,0.2225341796875,0.0011920928955078125,,0.0,0.0
956,956023,930,109.21821800000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,599.0,11.0,,213.0,204.25,47.6875,0.0029534755616773753,,,0.221435546875,0.22119140625,0.0011682510375976562,,0.0,0.0
956,956024,930,109.21822000000002,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,599.0,11.0,,218.0,207.625,47.0,0.0025913527680663747,,,0.2198486328125,0.2196044921875,0.0011444091796875,,0.0,0.0
956,956025,930,109.21822200000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,599.0,11.0,,220.0,200.875,44.59375,0.002254948453050089,,,0.21826171875,0.2181396484375,0.00112152099609375,,0.0,0.0
956,956026,930,109.218224,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,599.0,11.0,,219.0,197.375,44.375,0.0019439966828676066,,,0.2166748046875,0.2164306640625,0.0011005401611328125,,0.0,0.0
956,956027,930,109.21822600000002,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,599.0,11.0,,236.0,206.25,47.40625,0.0016578658285475421,,,0.21484375,0.2147216796875,0.0010814666748046875,,0.0,0.0
956,956028,930,109.21822800000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,599.0,11.0,,226.0,208.375,45.4375,0.001395654109583898,,,0.213134765625,0.212890625,0.0010633468627929688,,0.0,0.0
956,956029,930,109.21823,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,599.0,11.0,,217.0,196.375,44.28125,0.001156271853038349,,,0.2113037109375,0.2110595703125,0.0010461807250976562,,0.0,0.0
956,956030,930,109.21823200000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,599.0,11.0,,221.0,192.5,42.125,0.0009385097480909323,,,0.20947265625,0.2093505859375,0.0010309219360351562,,0.0,0.0
956,956031,930,109.21823400000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,599.0,11.0,,236.0,199.25,43.46875,0.0007410935973764939,,,0.2076416015625,0.20751953125,0.0010175704956054688,,0.0,0.0
956,956032,930,109.218236,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,599.0,11.0,,253.0,214.875,49.1875,0.0005627268073127695,,,0.205810546875,0.2056884765625,0.0010051727294921875,,0.0,0.0
956,956033,930,109.21823800000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,599.0,11.0,,255.0,218.625,50.78125,0.0004021222323123073,,,0.2041015625,0.203857421875,0.0009946823120117188,,0.0,0.0
956,956034,930,109.21824000000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,599.0,11.0,,252.0,212.0,47.90625,0.00025802510078793686,,,0.2022705078125,0.2021484375,0.0009851455688476562,,0.0,0.0
956,956035,930,109.218242,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,599.0,11.0,,232.0,201.75,44.46875,0.00012922869609623353,,,0.2005615234375,0.200439453125,0.0009760856628417969,,0.0,0.0
956,956036,930,109.21824400000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,599.0,11.0,,220.0,201.875,45.53125,1.4584313802529312e-05,,,0.198974609375,0.19873046875,0.00096893310546875,,0.0,0.0
956,956037,930,109.21824600000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,599.0,11.0,,221.0,209.875,48.15625,-8.699318137206153e-05,,,0.1973876953125,0.1971435546875,0.0009622573852539062,,0.0,0.0
956,956038,930,109.21824800000002,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,599.0,11.0,,215.0,204.125,45.53125,-0.0001765230861841715,,,0.19580078125,0.1956787109375,0.0009570121765136719,,0.0,0.0
956,956039,930,109.21825000000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,599.0,11.0,,212.0,197.125,44.75,-0.00025495896690541067,,,0.1943359375,0.1942138671875,0.0009522438049316406,,0.0,0.0
956,956040,930,109.218252,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,598.0,10.0,,220.0,201.375,35.625,-0.0003231904178399896,,,0.1929931640625,0.1927490234375,0.0009479522705078125,,0.0,0.0
956,956041,930,109.21825400000002,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,598.0,10.0,,218.0,205.5,37.5625,-0.00038204590240961835,,,0.191650390625,0.19140625,0.0009446144104003906,,0.0,0.0
956,956042,930,109.21825600000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,598.0,10.0,,212.0,207.875,32.34375,-0.00043229624269011045,,,0.1903076171875,0.190185546875,0.0009417533874511719,,0.0,0.0
956,956043,930,109.218258,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,598.0,10.0,,224.0,211.5,35.84375,-0.00047465843321571296,,,0.189208984375,0.18896484375,0.0009393692016601562,,0.0,0.0
956,956044,930,109.21826000000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,598.0,10.0,,211.0,206.875,31.71875,-0.0005097995434383489,,,0.18798828125,0.1878662109375,0.0009374618530273438,,0.0,0.0
956,956045,930,109.21826200000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,598.0,10.0,,215.0,201.75,38.34375,-0.0005383405433826196,,,0.18701171875,0.186767578125,0.0009355545043945312,,0.0,0.0
956,956046,930,109.218264,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,598.0,10.0,,219.0,208.0,35.75,-0.0005608599417507385,,,0.18603515625,0.185791015625,0.000934600830078125,,0.0,0.0
956,956047,930,109.21826600000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,598.0,10.0,,219.0,213.875,36.5625,-0.000577897167713866,,,0.18505859375,0.1849365234375,0.0009336471557617188,,0.0,0.0
956,956048,930,109.21826800000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,598.0,10.0,,212.0,206.375,29.65625,-0.0005899556593141045,,,0.1842041015625,0.1839599609375,0.0009326934814453125,,0.0,0.0
956,956049,930,109.21827,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,598.0,10.0,0.4848732213850616,211.0,203.125,31.03125,-0.0005975056448117716,,,0.183349609375,0.1832275390625,0.0009322166442871094,,0.0,0.0
956,956050,930,109.21827200000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,598.0,10.0,0.48263979992390665,218.0,208.0,34.5625,-0.0006009866201763088,,,0.1826171875,0.182373046875,0.0009317398071289062,,0.0,0.0
956,956051,930,109.21827400000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,598.0,10.0,0.4803844614152618,217.0,209.75,35.15625,-0.0006008095376082849,,,0.181884765625,0.181640625,0.0009312629699707031,,0.0,0.0
956,956052,930,109.218276,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,598.0,10.0,0.47811312736048894,208.0,209.125,32.9375,-0.0005973587276441863,,,0.18115234375,0.1810302734375,0.0009312629699707031,,0.0,0.0
956,956053,930,109.21827800000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,598.0,10.0,0.4758309514308869,213.0,210.625,30.984375,-0.0005909935819479423,,,0.1805419921875,0.180419921875,0.0009312629699707031,,0.0,0.0
956,956054,930,109.21828000000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,598.0,10.0,0.4735424207422441,220.0,216.75,28.859375,-0.0005820500260615502,,,0.179931640625,0.1798095703125,0.0009312629699707031,,0.0,0.0
956,956055,930,109.21828200000002,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,598.0,10.0,0.47125144252078677,212.0,215.875,28.234375,-0.0005708418117743011,,,0.1793212890625,0.17919921875,0.0009312629699707031,,0.0,0.0
956,956056,930,109.21828400000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,598.0,10.0,0.46896141848778505,219.0,223.375,30.15625,-0.0005576616578537269,,,0.1788330078125,0.1787109375,0.0009312629699707031,,0.0,0.0
956,956057,930,109.218286,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,598.0,10.0,0.4666753088820379,225.0,217.25,30.015625,-0.0005427822660390754,,,0.1783447265625,0.17822265625,0.0009312629699707031,,0.0,0.0
956,956058,930,109.21828800000002,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,598.0,10.0,0.46439568770962614,211.0,213.25,28.609375,-0.0005264572367522467,,,0.1778564453125,0.177734375,0.0009312629699707031,,0.0,0.0
956,956059,930,109.21829000000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,598.0,10.0,0.46212479054244493,219.0,212.625,31.078125,-0.0005089219061703107,,,0.177490234375,0.1773681640625,0.0009312629699707031,,0.0,0.0
956,956060,930,109.218292,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,598.0,10.0,0.45986455596845666,213.0,213.0,27.765625,-0.0004903941233203964,,,0.177001953125,0.1768798828125,0.0009312629699707031,,0.0,0.0
956,956061,930,109.21829400000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,598.0,10.0,0.4576166616175078,226.0,224.875,30.453125,-0.00047107498287228474,,,0.1766357421875,0.176513671875,0.0009317398071289062,,0.0,0.0
956,956062,930,109.21829600000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,598.0,10.0,0.45538255553918744,224.0,221.125,27.46875,-0.00045114952641287317,,,0.17626953125,0.1761474609375,0.0009317398071289062,,0.0,0.0
956,956063,930,109.218298,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,598.0,10.0,0.4531634835874831,220.0,215.875,28.734375,-0.00043078742228690224,,,0.1759033203125,0.17578125,0.0009317398071289062,,0.0,0.0
956,956064,930,109.21830000000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,598.0,10.0,0.4509605133660649,228.0,214.125,29.1875,-0.0004101436316292365,,,0.175537109375,0.1754150390625,0.0009317398071289062,,0.0,0.0
956,956065,930,109.21830200000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,598.0,10.0,0.4487745552040596,220.0,211.0,29.171875,-0.00038935906604274564,,,0.17529296875,0.1751708984375,0.0009317398071289062,,0.0,0.0
956,956066,930,109.218304,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,598.0,10.0,0.4466063805620693,219.0,211.5,31.453125,-0.00036856124049803647,,,0.1749267578125,0.1748046875,0.0009317398071289062,,0.0,0.0
956,956067,930,109.21830600000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,598.0,10.0,0.44445663820947,217.0,214.75,30.0,-0.00034786492345343495,,,0.1746826171875,0.174560546875,0.0009317398071289062,,0.0,0.0
956,956068,930,109.21830800000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,598.0,10.0,0.4423258684646916,221.0,222.125,29.0,-0.000327372784908165,,,0.17431640625,0.1741943359375,0.0009317398071289062,,0.0,0.0
956,956069,930,109.21831000000002,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,598.0,10.0,0.4402145157486025,227.0,213.875,30.84375,-0.00030717604208973273,,,0.174072265625,0.1739501953125,0.0009317398071289062,,0.0,0.0
956,956070,930,109.21831200000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,598.0,10.0,0.438122939665991,228.0,214.875,31.078125,-0.00028735510171376663,,,0.173828125,0.1737060546875,0.0009317398071289062,,0.0,0.0
956,956071,930,109.218314,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,598.0,10.0,0.43605142480035847,233.0,222.375,31.53125,-0.00026798019720666313,,,0.1734619140625,0.1734619140625,0.0009317398071289062,,0.0,0.0
956,956072,930,109.21831600000002,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,598.0,10.0,0.4340001893819423,218.0,219.375,30.625,-0.00024911201893476837,,,0.1732177734375,0.173095703125,0.0009317398071289062,,0.0,0.0
956,956073,930,109.21831800000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,598.0,10.0,0.4319693929673378,216.0,216.125,29.40625,-0.00023080233528720415,,,0.1729736328125,0.1728515625,0.0009317398071289062,,0.0,0.0
956,956074,930,109.21832,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,598.0,10.0,0.42995914325068724,214.0,213.875,31.953125,-0.00021309460240141758,,,0.1727294921875,0.1727294921875,0.0009317398071289062,,0.0,0.0
956,956075,930,109.21832200000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,598.0,10.0,0.4279695021106553,224.0,211.875,33.28125,-0.00019602456036295677,,,0.172607421875,0.1724853515625,0.0009317398071289062,,0.0,0.0
956,956076,930,109.21832400000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,598.0,10.0,0.4260004909838998,222.0,211.625,31.9375,-0.00017962081383694775,,,0.17236328125,0.1722412109375,0.0009317398071289062,,0.0,0.0
956,956077,930,109.218326,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,598.0,10.0,0.42405209564413177,232.0,212.375,32.4375,-0.00016390539527329337,,,0.172119140625,0.1719970703125,0.0009317398071289062,,0.0,0.0
956,956078,930,109.21832800000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,598.0,10.0,0.42212427045585416,230.0,214.0,30.046875,-0.00014889430903497169,,,0.171875,0.1717529296875,0.0009317398071289062,,0.0,0.0
956,956079,930,109.21833000000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,599.0,588.0,599.0,11.0,0.4282360049661485,247.0,209.625,41.75,0.0026020605224438198,,,0.171630859375,0.171630859375,0.0009317398071289062,,0.0,0.0
956,956080,930,109.218332,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,599.0,11.0,0.433902759772592,247.0,212.625,44.5,0.002321740577237759,,,0.1715087890625,0.17138671875,0.0009317398071289062,,0.0,0.0
956,956081,930,109.21833400000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,599.0,11.0,0.4391623791977402,235.0,205.375,42.90625,0.0020572840195136493,,,0.1712646484375,0.171142578125,0.0009317398071289062,,0.0,0.0
956,956082,930,109.21833600000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,599.0,11.0,0.44404837545182474,221.0,206.875,36.875,0.001808522859533316,,,0.1710205078125,0.1710205078125,0.0009317398071289062,,0.0,0.0
956,956083,930,109.218338,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,599.0,11.0,0.4485905766401842,223.0,202.875,36.65625,0.0015752199465630247,,,0.1708984375,0.1707763671875,0.0009317398071289062,,0.0,0.0
956,956084,930,109.21834000000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,599.0,11.0,0.4528156543304601,210.0,199.625,35.3125,0.001357077358859283,,,0.170654296875,0.170654296875,0.0009317398071289062,,0.0,0.0
956,956085,930,109.218342,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005544.jpg,trolley4,588.0,598.0,588.0,599.0,11.0,0.45674755724946314,228.0,210.375,37.1875,0.001153744275384934,,,0.1705322265625,0.17041015625,0.0009317398071289062,,0.0,0.0
