image_idx,ix,pole_num,kiro_tei,measurement_area,camera_num,image_name,trolley_id,measured_upper_edge,measured_lower_edge,estimated_upper_edge,estimated_lower_edge,estimated_width,estimated_width_std,brightness_center,brightness_mean,brightness_std,estimated_slope,upper_boundary,lower_boundary,estimated_upper_edge_variance,estimated_lower_edge_variance,estimated_slope_variance,trolley_end_reason,mask_edgelog_1,mask_edgelog_2
112,112034,35,38.50201199999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004700.jpg,trolley2,831.0,838.0,830.0,838.0,8.0,,255.0,218.125,47.3125,0.043290145126921836,,,0.2022705078125,0.2021484375,0.0009851455688476562,,0.0,0.0
112,112035,35,38.502013999999996,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004700.jpg,trolley2,831.0,838.0,830.0,838.0,8.0,,255.0,218.875,48.8125,0.046236970545473856,,,0.2005615234375,0.200439453125,0.0009760856628417969,,0.0,0.0
112,112036,35,38.502016,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004700.jpg,trolley2,831.0,838.0,830.0,838.0,8.0,,255.0,223.5,42.8125,0.048572415211282895,,,0.198974609375,0.19873046875,0.00096893310546875,,0.0,0.0
112,112037,35,38.50201799999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004700.jpg,trolley2,831.0,838.0,830.0,838.0,8.0,,255.0,218.5,46.25,0.05035833207033445,,,0.1973876953125,0.1971435546875,0.0009622573852539062,,0.0,0.0
112,112038,35,38.502019999999995,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004700.jpg,trolley2,831.0,838.0,830.0,838.0,8.0,,255.0,225.25,42.28125,0.05165147269176494,,,0.19580078125,0.1956787109375,0.0009570121765136719,,0.0,0.0
112,112039,35,38.502022,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004700.jpg,trolley2,831.0,838.0,830.0,838.0,8.0,,255.0,226.375,42.03125,0.05250380270849565,,,0.1943359375,0.1942138671875,0.0009522438049316406,,0.0,0.0
112,112040,35,38.50202399999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004700.jpg,trolley2,831.0,838.0,830.0,838.0,8.0,,255.0,220.5,47.0,0.05296284893270914,,,0.1929931640625,0.1927490234375,0.0009479522705078125,,0.0,0.0
112,112041,35,38.502025999999994,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004700.jpg,trolley2,831.0,838.0,831.0,838.0,7.0,,255.0,238.625,27.84375,0.05307205569716765,,,0.191650390625,0.19140625,0.0009446144104003906,,0.0,0.0
112,112042,35,38.502027999999996,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004700.jpg,trolley2,831.0,838.0,831.0,838.0,7.0,,255.0,242.125,23.453125,0.05287113477290915,,,0.1903076171875,0.190185546875,0.0009417533874511719,,0.0,0.0
112,112043,35,38.50203,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004700.jpg,trolley2,831.0,838.0,831.0,839.0,8.0,,254.0,229.375,41.625,0.05239639848607803,,,0.189208984375,0.18896484375,0.0009393692016601562,,0.0,0.0
112,112044,35,38.50203199999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004700.jpg,trolley2,830.0,838.0,831.0,839.0,8.0,,255.0,230.75,40.53125,0.048895724575486424,,,0.18798828125,0.1878662109375,0.0009374618530273438,,0.0,0.0
112,112045,35,38.502033999999995,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004700.jpg,trolley2,831.0,838.0,831.0,839.0,8.0,,255.0,230.5,38.78125,0.048274970075698184,,,0.18701171875,0.186767578125,0.0009355545043945312,,0.0,0.0
112,112046,35,38.502036,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004700.jpg,trolley2,831.0,838.0,831.0,839.0,8.0,,255.0,230.875,37.5,0.04745315794529772,,,0.18603515625,0.185791015625,0.000934600830078125,,0.0,0.0
112,112047,35,38.50203799999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004700.jpg,trolley2,831.0,838.0,831.0,839.0,8.0,,255.0,231.75,37.53125,0.04645640002965686,,,0.18505859375,0.1849365234375,0.0009336471557617188,,0.0,0.0
112,112048,35,38.502039999999994,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004700.jpg,trolley2,831.0,838.0,831.0,839.0,8.0,,253.0,230.375,37.59375,0.04530869985528826,,,0.1842041015625,0.1839599609375,0.0009326934814453125,,0.0,0.0
112,112049,35,38.502041999999996,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004700.jpg,trolley2,831.0,839.0,831.0,839.0,8.0,0.5329930887479333,254.0,233.5,33.5625,0.0467819061400628,,,0.183349609375,0.1832275390625,0.0009322166442871094,,0.0,0.0
112,112050,35,38.502044,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004700.jpg,trolley2,831.0,839.0,831.0,839.0,8.0,0.5276659668284668,253.0,233.125,34.84375,0.047844479054370934,,,0.1826171875,0.182373046875,0.0009317398071289062,,0.0,0.0
112,112051,35,38.50204599999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004700.jpg,trolley2,831.0,839.0,831.0,839.0,8.0,0.5224954624641509,254.0,229.625,38.1875,0.04853419499553528,,,0.181884765625,0.181640625,0.0009312629699707031,,0.0,0.0
112,112052,35,38.502047999999995,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004700.jpg,trolley2,831.0,839.0,831.0,839.0,8.0,0.5174740480651188,255.0,233.0,35.4375,0.04888653648874736,,,0.18115234375,0.1810302734375,0.0009312629699707031,,0.0,0.0
112,112053,35,38.50205,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004700.jpg,trolley2,831.0,839.0,831.0,839.0,8.0,0.5125946930637245,255.0,232.25,36.3125,0.04893483356636202,,,0.1805419921875,0.180419921875,0.0009312629699707031,,0.0,0.0
112,112054,35,38.50205199999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004700.jpg,trolley2,831.0,839.0,831.0,839.0,8.0,0.5078508224985551,255.0,230.875,36.875,0.04871038703969008,,,0.179931640625,0.1798095703125,0.0009312629699707031,,0.0,0.0
112,112055,35,38.502053999999994,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004700.jpg,trolley2,831.0,839.0,831.0,839.0,8.0,0.5032362797401974,255.0,235.5,31.65625,0.04824257606236439,,,0.1793212890625,0.17919921875,0.0009312629699707031,,0.0,0.0
112,112056,35,38.502055999999996,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004700.jpg,trolley2,831.0,839.0,831.0,839.0,8.0,0.49874529287795866,254.0,238.125,31.28125,0.04755895238248765,,,0.1788330078125,0.1787109375,0.0009312629699707031,,0.0,0.0
112,112057,35,38.502058,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004700.jpg,trolley2,831.0,839.0,831.0,839.0,8.0,0.49437244435001465,255.0,235.625,34.28125,0.04668532358151757,,,0.1783447265625,0.17822265625,0.0009312629699707031,,0.0,0.0
112,112058,35,38.50205999999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004700.jpg,trolley2,831.0,839.0,831.0,839.0,8.0,0.49011264345346234,255.0,237.375,31.4375,0.04564582743048275,,,0.1778564453125,0.177734375,0.0009312629699707031,,0.0,0.0
112,112059,35,38.502061999999995,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004700.jpg,trolley2,831.0,839.0,831.0,839.0,8.0,0.4859611014169718,254.0,236.25,32.75,0.04446299928237664,,,0.177490234375,0.1773681640625,0.0009312629699707031,,0.0,0.0
112,112060,35,38.502064,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004700.jpg,trolley2,831.0,839.0,831.0,839.0,8.0,0.48191330875840194,255.0,235.5,33.71875,0.04315783418253253,,,0.177001953125,0.1768798828125,0.0009312629699707031,,0.0,0.0
112,112061,35,38.50206599999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004700.jpg,trolley2,831.0,839.0,831.0,839.0,8.0,0.47796501468388575,255.0,234.25,34.9375,0.041749845131616926,,,0.1766357421875,0.176513671875,0.0009317398071289062,,0.0,0.0
112,112062,35,38.502067999999994,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004700.jpg,trolley2,831.0,839.0,831.0,839.0,8.0,0.4741122083143499,255.0,234.5,34.59375,0.040257118690380705,,,0.17626953125,0.1761474609375,0.0009317398071289062,,0.0,0.0
112,112063,35,38.502069999999996,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004700.jpg,trolley2,831.0,839.0,831.0,839.0,8.0,0.4703511015509155,255.0,236.5,32.90625,0.03869636888038687,,,0.1759033203125,0.17578125,0.0009317398071289062,,0.0,0.0
112,112064,35,38.50207199999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004700.jpg,trolley2,831.0,839.0,831.0,839.0,8.0,0.4666781134127273,255.0,236.875,32.90625,0.0370829901170452,,,0.175537109375,0.1754150390625,0.0009317398071289062,,0.0,0.0
112,112065,35,38.50207399999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004700.jpg,trolley2,831.0,839.0,831.0,839.0,8.0,0.4630898556999659,255.0,237.625,32.0625,0.03543110971470661,,,0.17529296875,0.1751708984375,0.0009317398071289062,,0.0,0.0
112,112066,35,38.502075999999995,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004700.jpg,trolley2,831.0,839.0,831.0,839.0,8.0,0.45958311985153,255.0,238.75,30.421875,0.03375364033088033,,,0.1749267578125,0.1748046875,0.0009317398071289062,,0.0,0.0
112,112067,35,38.502078,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004700.jpg,trolley2,831.0,839.0,831.0,839.0,8.0,0.45615486488148854,255.0,239.75,28.609375,0.03206233256889093,,,0.1746826171875,0.174560546875,0.0009317398071289062,,0.0,0.0
112,112068,35,38.50207999999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004700.jpg,trolley2,831.0,839.0,831.0,839.0,8.0,0.45280220629118645,255.0,240.25,27.484375,0.030367827835387023,,,0.17431640625,0.1741943359375,0.0009317398071289062,,0.0,0.0
112,112069,35,38.502081999999994,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004700.jpg,trolley2,831.0,839.0,831.0,839.0,8.0,0.4495224058650936,255.0,240.625,26.53125,0.028679711450065582,,,0.174072265625,0.1739501953125,0.0009317398071289062,,0.0,0.0
112,112070,35,38.502083999999996,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004700.jpg,trolley2,831.0,840.0,831.0,839.0,8.0,0.4463128622683394,255.0,241.0,26.421875,0.029742167888512496,,,0.173828125,0.1737060546875,0.0009317398071289062,,0.0,0.0
112,112071,35,38.50208599999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004700.jpg,trolley2,831.0,840.0,831.0,840.0,9.0,0.45771939248137816,255.0,230.75,40.28125,0.03053369664627854,,,0.1734619140625,0.1734619140625,0.0009317398071289062,,0.0,0.0
112,112072,35,38.50208799999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004700.jpg,trolley2,831.0,840.0,831.0,840.0,9.0,0.46816458878452305,255.0,232.75,37.3125,0.031077534680845488,,,0.1732177734375,0.173095703125,0.0009317398071289062,,0.0,0.0
112,112073,35,38.502089999999995,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004700.jpg,trolley2,831.0,840.0,831.0,840.0,9.0,0.47775390813885366,255.0,232.5,39.0625,0.031395914258749144,,,0.1729736328125,0.1728515625,0.0009317398071289062,,0.0,0.0
112,112074,35,38.502092,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004700.jpg,trolley2,831.0,840.0,831.0,840.0,9.0,0.48657656823644674,255.0,229.625,41.53125,0.03151004378119172,,,0.1727294921875,0.1727294921875,0.0009317398071289062,,0.0,0.0
112,112075,35,38.50209399999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004700.jpg,trolley2,831.0,840.0,831.0,840.0,9.0,0.4947088457924155,251.0,224.875,42.40625,0.03144009558003197,,,0.172607421875,0.1724853515625,0.0009317398071289062,,0.0,0.0
112,112076,35,38.502095999999995,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004700.jpg,trolley2,832.0,840.0,831.0,840.0,9.0,0.5022165496554044,252.0,224.5,42.46875,0.03394173236200829,,,0.17236328125,0.1722412109375,0.0009317398071289062,,0.0,0.0
112,112077,35,38.502098,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004700.jpg,trolley2,831.0,840.0,831.0,840.0,9.0,0.5091569102356953,255.0,228.125,41.28125,0.03326610544286672,,,0.172119140625,0.1719970703125,0.0009317398071289062,,0.0,0.0
112,112078,35,38.50209999999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004700.jpg,trolley2,831.0,840.0,831.0,840.0,9.0,0.5155800469472488,255.0,231.5,40.46875,0.032477251737691386,,,0.171875,0.1717529296875,0.0009317398071289062,,0.0,0.0
112,112079,35,38.502101999999994,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004700.jpg,trolley2,831.0,840.0,831.0,840.0,9.0,0.521530124619927,252.0,231.75,39.8125,0.03159103172212539,,,0.171630859375,0.171630859375,0.0009317398071289062,,0.0,0.0
112,112080,35,38.502103999999996,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004700.jpg,trolley2,831.0,840.0,831.0,840.0,9.0,0.5270462766947305,254.0,232.625,39.78125,0.030622224368731202,,,0.1715087890625,0.17138671875,0.0009317398071289062,,0.0,0.0
112,112081,35,38.502106,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004700.jpg,trolley2,831.0,840.0,831.0,840.0,9.0,0.5321633508409991,254.0,233.375,38.25,0.029584555623466832,,,0.1712646484375,0.171142578125,0.0009317398071289062,,0.0,0.0
112,112082,35,38.50210799999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004700.jpg,trolley2,831.0,840.0,831.0,840.0,9.0,0.5369125174786052,255.0,235.625,37.0625,0.028490729895476793,,,0.1710205078125,0.1710205078125,0.0009317398071289062,,0.0,0.0
112,112083,35,38.502109999999995,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004700.jpg,trolley2,831.0,840.0,831.0,840.0,9.0,0.5413217711276078,255.0,236.375,35.5,0.027352464079847698,,,0.1708984375,0.1707763671875,0.0009317398071289062,,0.0,0.0
112,112084,35,38.502112,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004700.jpg,trolley2,831.0,840.0,831.0,840.0,9.0,0.5454163470199982,253.0,236.0,33.375,0.026180523659578098,,,0.170654296875,0.170654296875,0.0009317398071289062,,0.0,0.0
112,112085,35,38.50211399999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004700.jpg,trolley2,831.0,840.0,831.0,840.0,9.0,0.5492190700142389,255.0,237.625,33.5,0.024984760462520024,,,0.1705322265625,0.17041015625,0.0009317398071289062,,0.0,0.0
