image_idx,ix,pole_num,kiro_tei,measurement_area,camera_num,image_name,trolley_id,measured_upper_edge,measured_lower_edge,estimated_upper_edge,estimated_lower_edge,estimated_width,estimated_width_std,brightness_center,brightness_mean,brightness_std,estimated_slope,upper_boundary,lower_boundary,estimated_upper_edge_variance,estimated_lower_edge_variance,estimated_slope_variance,trolley_end_reason,mask_edgelog_1,mask_edgelog_2
972,972010,930,110.558784,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,775.0,783.0,775.0,783.0,8.0,,255.0,229.375,45.1875,0.0,,,0.2568359375,0.256591796875,0.0013790130615234375,,0.0,0.0
972,972011,930,110.558786,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,775.0,783.0,775.0,783.0,8.0,,255.0,229.125,45.90625,0.0,,,0.2491455078125,0.2489013671875,0.001384735107421875,,0.0,0.0
972,972012,930,110.55878799999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,775.0,783.0,775.0,783.0,8.0,,255.0,229.75,43.71875,0.0,,,0.2432861328125,0.2430419921875,0.001384735107421875,,0.0,0.0
972,972013,930,110.55879,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,775.0,783.0,775.0,783.0,8.0,,255.0,228.125,44.84375,0.0,,,0.23876953125,0.2386474609375,0.0013790130615234375,,0.0,0.0
972,972014,930,110.558792,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,775.0,783.0,775.0,783.0,8.0,,254.0,228.0,44.21875,0.0,,,0.2354736328125,0.2352294921875,0.001369476318359375,,0.0,0.0
972,972015,930,110.55879399999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,775.0,783.0,775.0,783.0,8.0,,255.0,228.5,43.1875,0.0,,,0.23291015625,0.232666015625,0.0013551712036132812,,0.0,0.0
972,972016,930,110.558796,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,775.0,783.0,775.0,783.0,8.0,,255.0,228.625,42.375,0.0,,,0.23095703125,0.230712890625,0.0013370513916015625,,0.0,0.0
972,972017,930,110.558798,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,775.0,783.0,775.0,783.0,8.0,,255.0,228.5,42.03125,0.0,,,0.2293701171875,0.2291259765625,0.001316070556640625,,0.0,0.0
972,972018,930,110.55879999999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,775.0,783.0,775.0,783.0,8.0,,255.0,229.875,40.90625,0.0,,,0.2279052734375,0.2276611328125,0.001293182373046875,,0.0,0.0
972,972019,930,110.558802,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,775.0,783.0,775.0,783.0,8.0,,255.0,230.5,40.96875,0.0,,,0.2266845703125,0.2264404296875,0.0012683868408203125,,0.0,0.0
972,972020,930,110.558804,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,775.0,783.0,775.0,783.0,8.0,,255.0,231.375,40.90625,0.0,,,0.2254638671875,0.2252197265625,0.00124359130859375,,0.0,0.0
972,972021,930,110.55880599999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,775.0,783.0,775.0,783.0,8.0,,254.0,230.5,41.3125,0.0,,,0.22412109375,0.223876953125,0.0012178421020507812,,0.0,0.0
972,972022,930,110.558808,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,774.0,783.0,774.0,783.0,9.0,,254.0,220.25,53.125,-0.0033411107561335147,,,0.2227783203125,0.2225341796875,0.0011920928955078125,,0.0,0.0
972,972023,930,110.55881,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,774.0,783.0,774.0,783.0,9.0,,255.0,222.125,54.0,-0.0062796008368959,,,0.221435546875,0.22119140625,0.0011682510375976562,,0.0,0.0
972,972024,930,110.558812,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,774.0,782.0,774.0,783.0,9.0,,255.0,219.75,55.34375,-0.012139553288062804,,,0.2198486328125,0.2196044921875,0.0011444091796875,,0.0,0.0
972,972025,930,110.558814,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,774.0,782.0,774.0,783.0,9.0,,255.0,220.25,55.15625,-0.01722889462510239,,,0.21826171875,0.2181396484375,0.00112152099609375,,0.0,0.0
972,972026,930,110.558816,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,774.0,782.0,774.0,783.0,9.0,,255.0,219.75,55.96875,-0.021599805085361766,,,0.2166748046875,0.2164306640625,0.0011005401611328125,,0.0,0.0
972,972027,930,110.558818,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,774.0,782.0,774.0,783.0,9.0,,255.0,220.25,56.03125,-0.025307413341767445,,,0.21484375,0.2147216796875,0.0010814666748046875,,0.0,0.0
972,972028,930,110.55882,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,774.0,782.0,774.0,783.0,9.0,,255.0,220.0,56.34375,-0.028407667770174023,,,0.213134765625,0.212890625,0.0010633468627929688,,0.0,0.0
972,972029,930,110.55882199999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,774.0,782.0,774.0,783.0,9.0,,255.0,218.75,56.71875,-0.03095572083525977,,,0.2113037109375,0.2110595703125,0.0010461807250976562,,0.0,0.0
972,972030,930,110.558824,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,774.0,782.0,774.0,783.0,9.0,,255.0,219.5,56.375,-0.033004766462758545,,,0.20947265625,0.2093505859375,0.0010309219360351562,,0.0,0.0
972,972031,930,110.558826,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,774.0,782.0,774.0,783.0,9.0,,255.0,219.25,56.3125,-0.034605257939759014,,,0.2076416015625,0.20751953125,0.0010175704956054688,,0.0,0.0
972,972032,930,110.55882799999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,774.0,782.0,774.0,783.0,9.0,,255.0,219.5,55.75,-0.03580443217075282,,,0.205810546875,0.2056884765625,0.0010051727294921875,,0.0,0.0
972,972033,930,110.55883,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,774.0,782.0,774.0,783.0,9.0,,255.0,218.875,56.625,-0.03664607105190999,,,0.2041015625,0.203857421875,0.0009946823120117188,,0.0,0.0
972,972034,930,110.558832,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,774.0,782.0,774.0,783.0,9.0,,255.0,220.125,56.34375,-0.03717043922720986,,,0.2022705078125,0.2021484375,0.0009851455688476562,,0.0,0.0
972,972035,930,110.55883399999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,774.0,782.0,774.0,783.0,9.0,,255.0,218.375,57.0,-0.03741434737668419,,,0.2005615234375,0.200439453125,0.0009760856628417969,,0.0,0.0
972,972036,930,110.558836,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,774.0,782.0,773.0,783.0,10.0,,254.0,207.625,64.875,-0.03741130005375345,,,0.198974609375,0.19873046875,0.00096893310546875,,0.0,0.0
972,972037,930,110.558838,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,774.0,782.0,773.0,782.0,9.0,,254.0,218.25,56.53125,-0.037191696127369285,,,0.1973876953125,0.1971435546875,0.0009622573852539062,,0.0,0.0
972,972038,930,110.55884,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,774.0,782.0,773.0,782.0,9.0,,254.0,217.75,56.625,-0.03678305770910707,,,0.19580078125,0.1956787109375,0.0009570121765136719,,0.0,0.0
972,972039,930,110.558842,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,774.0,782.0,773.0,782.0,9.0,,255.0,218.125,55.625,-0.036210269943682365,,,0.1943359375,0.1942138671875,0.0009522438049316406,,0.0,0.0
972,972040,930,110.558844,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,774.0,782.0,773.0,782.0,9.0,,255.0,218.0,54.65625,-0.03549581926476725,,,0.1929931640625,0.1927490234375,0.0009479522705078125,,0.0,0.0
972,972041,930,110.558846,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,774.0,782.0,773.0,782.0,9.0,,255.0,218.25,54.3125,-0.03466002180234847,,,0.191650390625,0.19140625,0.0009446144104003906,,0.0,0.0
972,972042,930,110.558848,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,774.0,782.0,773.0,782.0,9.0,,255.0,219.375,53.46875,-0.033721236742981185,,,0.1903076171875,0.190185546875,0.0009417533874511719,,0.0,0.0
972,972043,930,110.55884999999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,773.0,782.0,773.0,782.0,9.0,,255.0,221.0,52.96875,-0.03549237510248564,,,0.189208984375,0.18896484375,0.0009393692016601562,,0.0,0.0
972,972044,930,110.558852,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,773.0,782.0,773.0,782.0,9.0,,255.0,222.5,52.5,-0.03687443871129587,,,0.18798828125,0.1878662109375,0.0009374618530273438,,0.0,0.0
972,972045,930,110.558854,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,773.0,781.0,773.0,782.0,9.0,,254.0,222.5,52.875,-0.04067934743391762,,,0.18701171875,0.186767578125,0.0009355545043945312,,0.0,0.0
972,972046,930,110.55885599999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,773.0,781.0,773.0,782.0,9.0,,253.0,221.625,53.75,-0.04385357852603109,,,0.18603515625,0.185791015625,0.000934600830078125,,0.0,0.0
972,972047,930,110.558858,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,773.0,781.0,773.0,782.0,9.0,,255.0,220.5,54.40625,-0.04644943109777811,,,0.18505859375,0.1849365234375,0.0009336471557617188,,0.0,0.0
972,972048,930,110.55886,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,773.0,781.0,773.0,782.0,9.0,,252.0,219.25,55.9375,-0.048515904576574495,,,0.1842041015625,0.1839599609375,0.0009326934814453125,,0.0,0.0
972,972049,930,110.55886199999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,773.0,781.0,773.0,782.0,9.0,0.5379477252503646,253.0,220.625,55.09375,-0.05009894742385482,,,0.183349609375,0.1832275390625,0.0009322166442871094,,0.0,0.0
972,972050,930,110.558864,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,773.0,781.0,773.0,782.0,9.0,0.5357787076110927,254.0,221.25,54.46875,-0.05124167979515404,,,0.1826171875,0.182373046875,0.0009317398071289062,,0.0,0.0
972,972051,930,110.558866,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,773.0,781.0,773.0,782.0,9.0,0.5335642411150533,255.0,221.25,54.125,-0.05198459075832563,,,0.181884765625,0.181640625,0.0009312629699707031,,0.0,0.0
972,972052,930,110.55886799999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,773.0,781.0,773.0,782.0,9.0,0.531312693730909,255.0,221.625,54.0,-0.052365711585682595,,,0.18115234375,0.1810302734375,0.0009312629699707031,,0.0,0.0
972,972053,930,110.55887,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,773.0,781.0,772.0,782.0,10.0,0.5595246060415029,255.0,208.375,64.6875,-0.05242076721640054,,,0.1805419921875,0.180419921875,0.0009312629699707031,,0.0,0.0
972,972054,930,110.558872,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,773.0,781.0,772.0,781.0,9.0,0.5565647399578155,255.0,217.5,58.53125,-0.052183308317380536,,,0.179931640625,0.1798095703125,0.0009312629699707031,,0.0,0.0
972,972055,930,110.558874,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,773.0,781.0,772.0,781.0,9.0,0.553618556854363,255.0,217.75,57.8125,-0.05168482651221979,,,0.1793212890625,0.17919921875,0.0009312629699707031,,0.0,0.0
972,972056,930,110.558876,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,773.0,781.0,772.0,781.0,9.0,0.5506887917539357,255.0,219.75,55.09375,-0.050954855346366484,,,0.1788330078125,0.1787109375,0.0009312629699707031,,0.0,0.0
972,972057,930,110.55887799999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,773.0,781.0,772.0,781.0,9.0,0.5477777798229467,255.0,219.25,55.8125,-0.05002105945051822,,,0.1783447265625,0.17822265625,0.0009312629699707031,,0.0,0.0
972,972058,930,110.55888,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,773.0,781.0,772.0,781.0,9.0,0.5448875078945181,255.0,216.375,55.5625,-0.048909314185244766,,,0.1778564453125,0.177734375,0.0009312629699707031,,0.0,0.0
972,972059,930,110.558882,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,773.0,781.0,772.0,781.0,9.0,0.5420196589926093,252.0,218.625,54.4375,-0.047643777823099816,,,0.177490234375,0.1773681640625,0.0009312629699707031,,0.0,0.0
972,972060,930,110.55888399999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,773.0,781.0,772.0,781.0,9.0,0.539175650890934,251.0,217.625,54.875,-0.04624695807062443,,,0.177001953125,0.1768798828125,0.0009312629699707031,,0.0,0.0
972,972061,930,110.558886,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,773.0,780.0,772.0,781.0,9.0,0.5363566695738009,252.0,213.375,56.78125,-0.047472830103108765,,,0.1766357421875,0.176513671875,0.0009317398071289062,,0.0,0.0
972,972062,930,110.558888,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,773.0,781.0,772.0,781.0,9.0,0.5335636983285991,255.0,217.75,55.71875,-0.04558100105193367,,,0.17626953125,0.1761474609375,0.0009317398071289062,,0.0,0.0
972,972063,930,110.55888999999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,773.0,781.0,772.0,781.0,9.0,0.5307975430859048,254.0,219.625,53.96875,-0.04363269932467366,,,0.1759033203125,0.17578125,0.0009317398071289062,,0.0,0.0
972,972064,930,110.558892,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,773.0,780.0,772.0,781.0,9.0,0.5280588545286927,255.0,218.625,55.3125,-0.044378066853308244,,,0.175537109375,0.1754150390625,0.0009317398071289062,,0.0,0.0
972,972065,930,110.558894,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,772.0,781.0,772.0,781.0,9.0,0.5253481474133864,254.0,219.5,54.75,-0.044804867952499404,,,0.17529296875,0.1751708984375,0.0009317398071289062,,0.0,0.0
972,972066,930,110.55889599999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,772.0,781.0,772.0,781.0,9.0,0.5226658174796277,254.0,220.375,54.28125,-0.0449431818857828,,,0.1749267578125,0.1748046875,0.0009317398071289062,,0.0,0.0
972,972067,930,110.558898,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,772.0,780.0,772.0,781.0,9.0,0.5200121562704175,255.0,220.75,54.1875,-0.04755636578073239,,,0.1746826171875,0.174560546875,0.0009317398071289062,,0.0,0.0
972,972068,930,110.5589,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,772.0,780.0,772.0,781.0,9.0,0.51738736413782,255.0,221.25,54.4375,-0.04964336708495102,,,0.17431640625,0.1741943359375,0.0009317398071289062,,0.0,0.0
972,972069,930,110.558902,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,772.0,780.0,772.0,781.0,9.0,0.5147915616702308,254.0,221.5,54.65625,-0.051246302100323694,,,0.174072265625,0.1739501953125,0.0009317398071289062,,0.0,0.0
972,972070,930,110.558904,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,772.0,780.0,772.0,781.0,9.0,0.512224799744056,254.0,221.25,54.9375,-0.05240564787058455,,,0.173828125,0.1737060546875,0.0009317398071289062,,0.0,0.0
972,972071,930,110.558906,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,772.0,780.0,772.0,781.0,9.0,0.5096870683745398,255.0,220.75,54.84375,-0.05316019305050184,,,0.1734619140625,0.1734619140625,0.0009317398071289062,,0.0,0.0
972,972072,930,110.558908,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,772.0,780.0,772.0,781.0,9.0,0.507178304516567,253.0,219.125,56.0625,-0.05354700054317105,,,0.1732177734375,0.173095703125,0.0009317398071289062,,0.0,0.0
972,972073,930,110.55891,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,772.0,780.0,771.0,781.0,10.0,0.5250130020780271,254.0,207.875,64.875,-0.053601381580972524,,,0.1729736328125,0.1728515625,0.0009317398071289062,,0.0,0.0
972,972074,930,110.55891199999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,772.0,780.0,771.0,780.0,9.0,0.5222956947867694,254.0,219.375,57.09375,-0.05335688077248019,,,0.1727294921875,0.1727294921875,0.0009317398071289062,,0.0,0.0
972,972075,930,110.558914,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,772.0,780.0,771.0,780.0,9.0,0.5196152422706646,255.0,220.75,55.625,-0.05284527151546689,,,0.172607421875,0.1724853515625,0.0009317398071289062,,0.0,0.0
972,972076,930,110.558916,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,772.0,780.0,771.0,780.0,9.0,0.5169710405165288,255.0,221.5,54.84375,-0.052096561083512204,,,0.17236328125,0.1722412109375,0.0009317398071289062,,0.0,0.0
972,972077,930,110.55891799999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,772.0,780.0,771.0,780.0,9.0,0.5143624836326673,255.0,222.125,54.28125,-0.05113900462817546,,,0.172119140625,0.1719970703125,0.0009317398071289062,,0.0,0.0
972,972078,930,110.55892,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,772.0,780.0,771.0,780.0,9.0,0.5117889657585935,255.0,222.25,53.5625,-0.04999912729741391,,,0.171875,0.1717529296875,0.0009317398071289062,,0.0,0.0
972,972079,930,110.558922,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,772.0,780.0,771.0,780.0,9.0,0.5092498827078669,255.0,222.375,53.0,-0.04870175365073933,,,0.171630859375,0.171630859375,0.0009317398071289062,,0.0,0.0
972,972080,930,110.55892399999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,772.0,780.0,771.0,780.0,9.0,0.5067446333773961,255.0,221.75,53.75,-0.047270043549356315,,,0.1715087890625,0.17138671875,0.0009317398071289062,,0.0,0.0
972,972081,930,110.558926,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,772.0,780.0,771.0,780.0,9.0,0.5042726209522952,255.0,222.25,53.6875,-0.04572553371208722,,,0.1712646484375,0.171142578125,0.0009317398071289062,,0.0,0.0
972,972082,930,110.558928,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,772.0,780.0,771.0,780.0,9.0,0.501833253931713,254.0,223.375,52.25,-0.04408818415229414,,,0.1710205078125,0.1710205078125,0.0009317398071289062,,0.0,0.0
972,972083,930,110.55892999999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,772.0,780.0,771.0,780.0,9.0,0.49942594699786247,254.0,222.75,51.71875,-0.04237642874461755,,,0.1708984375,0.1707763671875,0.0009317398071289062,,0.0,0.0
972,972084,930,110.558932,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,772.0,780.0,771.0,780.0,9.0,0.4970501217477099,255.0,225.75,50.625,-0.04060722921070458,,,0.170654296875,0.170654296875,0.0009317398071289062,,0.0,0.0
972,972085,930,110.558934,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,772.0,780.0,771.0,780.0,9.0,0.49470520730437473,255.0,223.875,52.46875,-0.0387961318581452,,,0.1705322265625,0.17041015625,0.0009317398071289062,,0.0,0.0
972,972086,930,110.558936,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005560.jpg,trolley4,771.0,780.0,771.0,780.0,9.0,0.4923906408231951,254.0,225.125,52.1875,-0.03969379855855699,,,0.1702880859375,0.1702880859375,0.0009317398071289062,,0.0,0.0
