image_idx,ix,pole_num,kiro_tei,measurement_area,camera_num,image_name,trolley_id,measured_upper_edge,measured_lower_edge,estimated_upper_edge,estimated_lower_edge,estimated_width,estimated_width_std,brightness_center,brightness_mean,brightness_std,estimated_slope,upper_boundary,lower_boundary,estimated_upper_edge_variance,estimated_lower_edge_variance,estimated_slope_variance,trolley_end_reason,mask_edgelog_1,mask_edgelog_2
859,859010,4,101.09085300000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,615.0,629.0,615.0,629.0,14.0,,255.0,236.625,38.75,0.011960616534799231,,,0.2568359375,0.256591796875,0.0013790130615234375,,0.0,0.0
859,859011,4,101.090855,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,615.0,629.0,615.0,629.0,14.0,,255.0,235.5,40.375,0.012440581460061998,,,0.2491455078125,0.2489013671875,0.001384735107421875,,0.0,0.0
859,859012,4,101.090857,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,615.0,629.0,615.0,629.0,14.0,,255.0,234.375,41.8125,0.012831325358526944,,,0.2432861328125,0.2430419921875,0.001384735107421875,,0.0,0.0
859,859013,4,101.09085900000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,615.0,629.0,615.0,629.0,14.0,,255.0,233.875,43.8125,0.0131273316548866,,,0.23876953125,0.2386474609375,0.0013790130615234375,,0.0,0.0
859,859014,4,101.090861,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,615.0,629.0,615.0,629.0,14.0,,255.0,234.625,42.3125,0.01332609339220548,,,0.2354736328125,0.2352294921875,0.001369476318359375,,0.0,0.0
859,859015,4,101.090863,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,615.0,629.0,615.0,629.0,14.0,,255.0,233.25,43.71875,0.013428073126991711,,,0.23291015625,0.232666015625,0.0013551712036132812,,0.0,0.0
859,859016,4,101.09086500000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,615.0,629.0,615.0,629.0,14.0,,255.0,234.375,43.75,0.013436464239005824,,,0.23095703125,0.230712890625,0.0013370513916015625,,0.0,0.0
859,859017,4,101.090867,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,615.0,629.0,615.0,629.0,14.0,,255.0,234.25,44.25,0.01335679123968672,,,0.2293701171875,0.2291259765625,0.001316070556640625,,0.0,0.0
859,859018,4,101.090869,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,615.0,629.0,615.0,629.0,14.0,,255.0,233.875,44.8125,0.013196404047860622,,,0.2279052734375,0.2276611328125,0.001293182373046875,,0.0,0.0
859,859019,4,101.090871,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,615.0,629.0,615.0,629.0,14.0,,255.0,234.625,43.5625,0.012963926782372763,,,0.2266845703125,0.2264404296875,0.0012683868408203125,,0.0,0.0
859,859020,4,101.090873,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,615.0,629.0,615.0,629.0,14.0,,255.0,234.5,44.0,0.012668716688704559,,,0.2254638671875,0.2252197265625,0.00124359130859375,,0.0,0.0
859,859021,4,101.090875,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,615.0,629.0,615.0,629.0,14.0,,255.0,234.75,43.625,0.012320376636294685,,,0.22412109375,0.223876953125,0.0012178421020507812,,0.0,0.0
859,859022,4,101.090877,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,615.0,629.0,615.0,629.0,14.0,,255.0,234.875,43.53125,0.011928349154474684,,,0.2227783203125,0.2225341796875,0.0011920928955078125,,0.0,0.0
859,859023,4,101.090879,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,615.0,629.0,615.0,630.0,15.0,,255.0,224.125,60.34375,0.011501604726605781,,,0.221435546875,0.22119140625,0.0011682510375976562,,0.0,0.0
859,859024,4,101.09088100000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,615.0,629.0,615.0,630.0,15.0,,255.0,222.75,61.59375,0.011048424422139949,,,0.2198486328125,0.2196044921875,0.0011444091796875,,0.0,0.0
859,859025,4,101.090883,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,615.0,628.0,615.0,629.0,14.0,,255.0,234.75,42.90625,0.007298973921501949,,,0.21826171875,0.2181396484375,0.00112152099609375,,0.0,0.0
859,859026,4,101.090885,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,615.0,628.0,615.0,629.0,14.0,,255.0,234.625,43.5,0.0039490036544645845,,,0.2166748046875,0.2164306640625,0.0011005401611328125,,0.0,0.0
859,859027,4,101.09088700000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,615.0,628.0,615.0,629.0,14.0,,255.0,234.25,44.25,0.0009756440369805136,,,0.21484375,0.2147216796875,0.0010814666748046875,,0.0,0.0
859,859028,4,101.090889,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,615.0,628.0,614.0,629.0,15.0,,255.0,226.625,51.9375,-0.0016458506376344196,,,0.213134765625,0.212890625,0.0010633468627929688,,0.0,0.0
859,859029,4,101.090891,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,615.0,628.0,614.0,629.0,15.0,,255.0,226.375,52.6875,-0.0039410564497476454,,,0.2113037109375,0.2110595703125,0.0010461807250976562,,0.0,0.0
859,859030,4,101.09089300000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,615.0,628.0,614.0,629.0,15.0,,255.0,227.5,50.6875,-0.005935573945704969,,,0.20947265625,0.2093505859375,0.0010309219360351562,,0.0,0.0
859,859031,4,101.090895,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,615.0,628.0,614.0,629.0,15.0,,255.0,227.75,49.90625,-0.007654433949906983,,,0.2076416015625,0.20751953125,0.0010175704956054688,,0.0,0.0
859,859032,4,101.090897,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,615.0,628.0,614.0,629.0,15.0,,255.0,224.375,55.5,-0.009121682015555918,,,0.205810546875,0.2056884765625,0.0010051727294921875,,0.0,0.0
859,859033,4,101.09089900000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,615.0,628.0,614.0,629.0,15.0,,255.0,224.75,55.0,-0.01036010795166826,,,0.2041015625,0.203857421875,0.0009946823120117188,,0.0,0.0
859,859034,4,101.090901,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,615.0,628.0,614.0,629.0,15.0,,255.0,224.375,55.65625,-0.011391089150957701,,,0.2022705078125,0.2021484375,0.0009851455688476562,,0.0,0.0
859,859035,4,101.090903,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,615.0,628.0,614.0,629.0,15.0,,255.0,226.25,52.6875,-0.012234520199995014,,,0.2005615234375,0.200439453125,0.0009760856628417969,,0.0,0.0
859,859036,4,101.090905,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,615.0,628.0,614.0,629.0,15.0,,255.0,227.75,50.71875,-0.012908805574147185,,,0.198974609375,0.19873046875,0.00096893310546875,,0.0,0.0
859,859037,4,101.090907,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,615.0,628.0,614.0,629.0,15.0,,255.0,226.25,52.75,-0.013430896525937677,,,0.1973876953125,0.1971435546875,0.0009622573852539062,,0.0,0.0
859,859038,4,101.09090900000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,615.0,628.0,614.0,629.0,15.0,,255.0,227.0,52.1875,-0.013816357233961116,,,0.19580078125,0.1956787109375,0.0009570121765136719,,0.0,0.0
859,859039,4,101.090911,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,615.0,628.0,614.0,629.0,15.0,,255.0,225.5,54.375,-0.014079448729918677,,,0.1943359375,0.1942138671875,0.0009522438049316406,,0.0,0.0
859,859040,4,101.090913,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,615.0,628.0,614.0,629.0,15.0,,255.0,224.75,55.78125,-0.014233222015186724,,,0.1929931640625,0.1927490234375,0.0009479522705078125,,0.0,0.0
859,859041,4,101.09091500000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,615.0,628.0,614.0,629.0,15.0,,255.0,223.75,57.125,-0.014289614133704664,,,0.191650390625,0.19140625,0.0009446144104003906,,0.0,0.0
859,859042,4,101.090917,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,615.0,628.0,614.0,629.0,15.0,,255.0,224.25,56.375,-0.014259542838170719,,,0.1903076171875,0.190185546875,0.0009417533874511719,,0.0,0.0
859,859043,4,101.090919,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,615.0,628.0,614.0,629.0,15.0,,255.0,224.0,57.21875,-0.01415299693953529,,,0.189208984375,0.18896484375,0.0009393692016601562,,0.0,0.0
859,859044,4,101.09092100000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,615.0,628.0,614.0,629.0,15.0,,255.0,223.75,57.8125,-0.013979120535697574,,,0.18798828125,0.1878662109375,0.0009374618530273438,,0.0,0.0
859,859045,4,101.090923,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,615.0,628.0,614.0,629.0,15.0,,255.0,224.125,58.0,-0.013746290139638132,,,0.18701171875,0.186767578125,0.0009355545043945312,,0.0,0.0
859,859046,4,101.090925,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,615.0,628.0,614.0,629.0,15.0,,255.0,224.0,58.53125,-0.013462184327443331,,,0.18603515625,0.185791015625,0.000934600830078125,,0.0,0.0
859,859047,4,101.09092700000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,615.0,628.0,614.0,629.0,15.0,,255.0,224.25,58.53125,-0.013133845951395329,,,0.18505859375,0.1849365234375,0.0009336471557617188,,0.0,0.0
859,859048,4,101.090929,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,615.0,628.0,614.0,629.0,15.0,,255.0,223.0,60.25,-0.012767737252449781,,,0.1842041015625,0.1839599609375,0.0009326934814453125,,0.0,0.0
859,859049,4,101.090931,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,615.0,628.0,614.0,629.0,15.0,0.4712120714991619,255.0,224.0,59.875,-0.012369788392146992,,,0.183349609375,0.1832275390625,0.0009322166442871094,,0.0,0.0
859,859050,4,101.090933,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,615.0,628.0,614.0,629.0,15.0,0.46862334890320556,255.0,222.75,61.09375,-0.011945440031826638,,,0.1826171875,0.182373046875,0.0009317398071289062,,0.0,0.0
859,859051,4,101.090935,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,615.0,628.0,614.0,629.0,15.0,0.4660413824283711,255.0,223.25,60.96875,-0.011499680637043272,,,0.181884765625,0.181640625,0.0009312629699707031,,0.0,0.0
859,859052,4,101.090937,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,614.0,628.0,614.0,629.0,15.0,0.46346959324282355,255.0,225.0,59.5,-0.013776773198875556,,,0.18115234375,0.1810302734375,0.0009312629699707031,,0.0,0.0
859,859053,4,101.090939,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,614.0,628.0,614.0,629.0,15.0,0.46091089588801065,255.0,225.25,59.375,-0.015743311973608645,,,0.1805419921875,0.180419921875,0.0009312629699707031,,0.0,0.0
859,859054,4,101.090941,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,614.0,628.0,614.0,629.0,15.0,0.45836776730155315,255.0,226.0,58.71875,-0.017421187786356266,,,0.179931640625,0.1798095703125,0.0009312629699707031,,0.0,0.0
859,859055,4,101.09094300000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,614.0,628.0,614.0,628.0,14.0,0.4639609253587428,255.0,237.375,41.46875,-0.018831382783479723,,,0.1793212890625,0.17919921875,0.0009312629699707031,,0.0,0.0
859,859056,4,101.090945,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,614.0,628.0,614.0,628.0,14.0,0.4689614184877854,255.0,236.625,42.0,-0.01999400007239148,,,0.1788330078125,0.1787109375,0.0009312629699707031,,0.0,0.0
859,859057,4,101.090947,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,614.0,628.0,614.0,628.0,14.0,0.4734320764739999,255.0,235.25,43.46875,-0.020928287495364375,,,0.1783447265625,0.17822265625,0.0009312629699707031,,0.0,0.0
859,859058,4,101.09094900000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,614.0,628.0,614.0,628.0,14.0,0.4774273547023867,255.0,234.5,44.09375,-0.02165265658155398,,,0.1778564453125,0.177734375,0.0009312629699707031,,0.0,0.0
859,859059,4,101.090951,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,614.0,628.0,614.0,628.0,14.0,0.48099473199130804,255.0,235.875,42.5,-0.022184697724730782,,,0.177490234375,0.1773681640625,0.0009312629699707031,,0.0,0.0
859,859060,4,101.090953,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,614.0,628.0,614.0,628.0,14.0,0.48417582499356276,255.0,236.25,41.78125,-0.022541192590259454,,,0.177001953125,0.1768798828125,0.0009312629699707031,,0.0,0.0
859,859061,4,101.09095500000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,614.0,628.0,614.0,628.0,14.0,0.48700728670422855,255.0,235.25,43.4375,-0.022738124677051424,,,0.1766357421875,0.176513671875,0.0009317398071289062,,0.0,0.0
859,859062,4,101.090957,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,614.0,628.0,614.0,628.0,14.0,0.4895215382447746,255.0,235.375,43.96875,-0.022790688859777173,,,0.17626953125,0.1761474609375,0.0009317398071289062,,0.0,0.0
859,859063,4,101.090959,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,614.0,628.0,614.0,628.0,14.0,0.4917473702934023,255.0,234.875,44.9375,-0.02271330062290491,,,0.1759033203125,0.17578125,0.0009317398071289062,,0.0,0.0
859,859064,4,101.09096100000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,614.0,628.0,614.0,628.0,14.0,0.49371044145328785,255.0,233.875,46.4375,-0.022519605578700422,,,0.175537109375,0.1754150390625,0.0009317398071289062,,0.0,0.0
859,859065,4,101.090963,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,614.0,628.0,614.0,628.0,14.0,0.4954336943068626,255.0,233.75,47.28125,-0.022222489742210687,,,0.17529296875,0.1751708984375,0.0009317398071289062,,0.0,0.0
859,859066,4,101.090965,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,614.0,628.0,614.0,628.0,14.0,0.4969377051180345,255.0,234.75,45.71875,-0.021834090922070837,,,0.1749267578125,0.1748046875,0.0009317398071289062,,0.0,0.0
859,859067,4,101.090967,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,614.0,628.0,614.0,628.0,14.0,0.49824097959612157,255.0,234.375,46.15625,-0.021365811480071602,,,0.1746826171875,0.174560546875,0.0009317398071289062,,0.0,0.0
859,859068,4,101.090969,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,614.0,628.0,614.0,628.0,14.0,0.4993602044724248,255.0,235.0,45.34375,-0.02082833261709895,,,0.17431640625,0.1741943359375,0.0009317398071289062,,0.0,0.0
859,859069,4,101.09097100000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,614.0,628.0,614.0,628.0,14.0,0.5003104626191736,255.0,234.125,46.03125,-0.02023163025966163,,,0.174072265625,0.1739501953125,0.0009317398071289062,,0.0,0.0
859,859070,4,101.090973,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,614.0,627.0,614.0,628.0,14.0,0.5011054178903221,255.0,233.25,48.5,-0.02232059451075908,,,0.173828125,0.1737060546875,0.0009317398071289062,,0.0,0.0
859,859071,4,101.090975,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,614.0,627.0,614.0,628.0,14.0,0.5017574746630904,255.0,231.875,50.0625,-0.02407471123450327,,,0.1734619140625,0.1734619140625,0.0009317398071289062,,0.0,0.0
859,859072,4,101.09097700000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,614.0,627.0,613.0,628.0,15.0,0.5011402523360259,255.0,224.5,57.5,-0.025518451805241947,,,0.1732177734375,0.173095703125,0.0009317398071289062,,0.0,0.0
859,859073,4,101.090979,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,614.0,627.0,613.0,628.0,15.0,0.500462577580664,255.0,225.625,56.0,-0.02667549991131391,,,0.1729736328125,0.1728515625,0.0009317398071289062,,0.0,0.0
859,859074,4,101.090981,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,614.0,627.0,613.0,628.0,15.0,0.4997296566441999,255.0,226.0,54.78125,-0.027568703035872028,,,0.1727294921875,0.1727294921875,0.0009317398071289062,,0.0,0.0
859,859075,4,101.09098300000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,614.0,627.0,613.0,628.0,15.0,0.49894625804895343,255.0,225.75,56.03125,-0.028220032640570516,,,0.172607421875,0.1724853515625,0.0009317398071289062,,0.0,0.0
859,859076,4,101.090985,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,614.0,627.0,613.0,628.0,15.0,0.49811675413689904,255.0,225.375,55.90625,-0.028650552650302932,,,0.17236328125,0.1722412109375,0.0009317398071289062,,0.0,0.0
859,859077,4,101.090987,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,614.0,627.0,613.0,628.0,15.0,0.4972451580988472,255.0,223.625,57.90625,-0.02888039577630794,,,0.172119140625,0.1719970703125,0.0009317398071289062,,0.0,0.0
859,859078,4,101.09098900000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,614.0,627.0,613.0,628.0,15.0,0.49633515704686915,255.0,224.25,56.84375,-0.02892874717015182,,,0.171875,0.1717529296875,0.0009317398071289062,,0.0,0.0
859,859079,4,101.090991,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,614.0,627.0,613.0,628.0,15.0,0.4953901416106941,255.0,223.125,57.96875,-0.0288138348709533,,,0.171630859375,0.171630859375,0.0009317398071289062,,0.0,0.0
859,859080,4,101.090993,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,614.0,627.0,613.0,628.0,15.0,0.4944132324730445,255.0,224.25,57.21875,-0.028552926491078413,,,0.1715087890625,0.17138671875,0.0009317398071289062,,0.0,0.0
859,859081,4,101.090995,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,614.0,627.0,613.0,628.0,15.0,0.49340730420314216,255.0,224.0,57.53125,-0.028162331579683095,,,0.1712646484375,0.171142578125,0.0009317398071289062,,0.0,0.0
859,859082,4,101.090997,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,614.0,627.0,613.0,628.0,15.0,0.4923750067002171,255.0,225.5,56.65625,-0.02765740910713817,,,0.1710205078125,0.1710205078125,0.0009317398071289062,,0.0,0.0
859,859083,4,101.090999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,614.0,627.0,613.0,628.0,15.0,0.4913187845184167,255.0,227.75,55.28125,-0.027052579524846247,,,0.1708984375,0.1707763671875,0.0009317398071289062,,0.0,0.0
859,859084,4,101.091001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,614.0,627.0,613.0,628.0,15.0,0.4902408943099115,255.0,226.5,57.5,-0.026361340872673014,,,0.170654296875,0.170654296875,0.0009317398071289062,,0.0,0.0
859,859085,4,101.091003,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005447.jpg,trolley1,614.0,627.0,613.0,628.0,15.0,0.489143420593299,255.0,226.75,57.4375,-0.025596288428699362,,,0.1705322265625,0.17041015625,0.0009317398071289062,,0.0,0.0
